"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
4,29124,"v_cvt_f16_f32_e32 v27.l, v71",44,120,76,0,""
4,29128,"s_delay_alu instid0(VALU_DEP_4)",0,0,0,0,""
4,29132,"v_cvt_f16_f32_e32 v27.h, v72",44,86,42,0,""
4,29136,"v_cvt_f16_f32_e32 v59.l, v73",44,146,102,0,""
4,29140,"v_cvt_f16_f32_e32 v59.h, v74",44,155,111,0,""
4,29144,"v_cvt_f16_f32_e32 v60.l, v75",44,96,52,0,""
4,29148,"v_cvt_f16_f32_e32 v60.h, v76",44,44,0,317,""
4,29152,"ds_store_2addr_b64 v47, v[26:27], v[59:60] offset1:1",44,220,0,822,""
4,29160,"v_add_nc_u32_e32 v26, 0x2000, v56",44,44,0,367,""
4,29168,"s_wait_loadcnt_dscnt 0x0",44,1319,1275,0,""
4,29172,"s_barrier_signal -1",44,44,0,2,""
4,29176,"s_barrier_wait 0xffff",44,1990,0,0,""
4,29180,"global_inv scope:SCOPE_SE",44,44,0,0,""
4,29192,"ds_load_2addr_b64 v[59:62], v53 offset0:8 offset1:10",44,45,1,282,""
4,29200,"ds_load_2addr_b64 v[77:80], v53 offset0:12 offset1:14",44,45,1,0,""
4,29208,"ds_load_2addr_b64 v[81:84], v26 offset0:64 offset1:66",44,45,1,0,""
4,29216,"ds_load_2addr_b64 v[85:88], v26 offset0:68 offset1:70",44,44,0,2,""
4,29224,"s_wait_dscnt 0x1",44,3095,3051,0,""
4,29228,"v_wmma_f32_16x16x16_f16 v[69:76], v[59:62], v[81:84], 0",44,704,0,30,""
4,29236,"s_wait_dscnt 0x0",44,121,77,0,""
4,29240,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
4,29244,"v_wmma_f32_16x16x16_f16 v[69:76], v[77:80], v[85:88], v[69:76]",44,704,0,19,""
4,29252,"v_cvt_f16_f32_e64 v26.l, -v69",44,195,151,31,""
4,29260,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_3)",0,0,0,0,""
4,29264,"v_cvt_f16_f32_e64 v26.h, -v70 op_sel:[0,1]",44,98,54,0,""
4,29272,"v_cvt_f16_f32_e64 v27.l, -v71",44,118,74,0,""
4,29280,"s_delay_alu instid0(VALU_DEP_4)",0,0,0,0,""
4,29284,"v_cvt_f16_f32_e64 v27.h, -v72 op_sel:[0,1]",44,155,111,0,""
4,29292,"v_cvt_f16_f32_e64 v57.l, -v73",44,179,135,0,""
4,29300,"v_cvt_f16_f32_e64 v57.h, -v74 op_sel:[0,1]",44,150,106,0,""
4,29308,"v_cvt_f16_f32_e64 v59.l, -v75",44,103,59,0,""
4,29316,"v_cvt_f16_f32_e64 v59.h, -v76 op_sel:[0,1]",44,44,0,243,""
4,29324,"ds_store_b16 v50, v26 offset:4352",44,92,4,818,""
4,29332,"ds_store_b16_d16_hi v50, v26 offset:4488",44,88,0,0,""
4,29340,"ds_store_b16 v50, v27 offset:4624",44,90,2,0,""
4,29348,"ds_store_b16_d16_hi v50, v27 offset:4760",44,88,0,0,""
4,29356,"ds_store_b16 v50, v57 offset:4896",44,90,2,0,""
4,29364,"ds_store_b16_d16_hi v50, v57 offset:5032",44,88,0,0,""
4,29372,"ds_store_b16 v50, v59 offset:5168",44,91,3,0,""
4,29380,"ds_store_b16_d16_hi v50, v59 offset:5304",44,88,0,4,""
4,29388,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,29392,"v_add_co_u32 v57, s4, s4, v52",44,103,59,1007,""
4,29400,"v_dual_mov_b32 v27, v1 :: v_dual_mov_b32 v26, v0",44,44,0,6,""
4,29408,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,29412,"v_add_co_ci_u32_e64 v59, null, s5, 0, s4",44,44,0,771,""
4,29420,"s_mov_b32 s5, 0",44,44,0,707,""
4,29424,"s_wait_loadcnt_dscnt 0x0",44,132,88,0,""
4,29428,"s_barrier_signal -1",44,44,0,0,""
4,29432,"s_barrier_wait 0xffff",44,1194,0,0,""
4,29436,"global_inv scope:SCOPE_SE",44,44,0,0,""
4,29448,"v_lshrrev_b32_e32 v63, 6, v26",704,1104,400,5624,""
4,29452,"v_lshrrev_b32_e32 v64, 6, v27",704,851,147,0,""
4,29456,"s_add_co_i32 s7, s7, 2",704,753,49,2,""
4,29460,"v_add_nc_u32_e32 v27, 0x100, v27",704,782,78,278,""
4,29468,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,29472,"v_cmp_eq_u32_e64 s24, s7, 32",704,961,257,4387,""
4,29480,"v_mad_co_u64_u32 v[60:61], null, 0x88, v63, v[30:31]",704,2816,0,121,""
4,29492,"v_mad_co_u64_u32 v[61:62], null, 0x88, v64, v[30:31]",704,2816,0,481,""
4,29504,"v_add_nc_u32_e32 v26, 0x100, v26",704,704,0,557,""
4,29512,"ds_load_u16_d16 v60, v60",704,821,117,12216,""
4,29520,"ds_load_u16_d16_hi v60, v61",704,704,0,23,""
4,29528,"v_mul_lo_u32 v61, 0x1800, v63",704,2816,0,5702,""
4,29540,"v_mul_lo_u32 v63, 0x1800, v64",704,3256,440,56,""
4,29552,"s_or_b32 s5, s24, s5",704,704,0,0,""
4,29556,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_2) | instid1(VALU_DEP_3)",0,0,0,0,""
4,29560,"v_add_co_u32 v61, s4, v57, v61",704,704,0,4683,""
4,29568,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,29572,"v_add_co_ci_u32_e64 v62, null, 0, v59, s4",704,1223,519,12382,""
4,29580,"v_add_co_u32 v63, s4, v57, v63",704,704,0,123,""
4,29588,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,29592,"v_add_co_ci_u32_e64 v64, null, 0, v59, s4",704,704,0,12267,""
4,29600,"s_wait_dscnt 0x1",704,2197,1493,0,""
4,29604,"global_store_b16 v[61:62], v60, off",704,2112,0,9227,""
4,29616,"s_wait_dscnt 0x0",704,704,0,0,""
4,29620,"global_store_d16_hi_b16 v[63:64], v60, off",704,2122,10,0,""
4,29632,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,29636,"s_and_not1_b32 exec_lo, exec_lo, s5",704,704,0,0,""
4,29640,"s_cbranch_execnz 65487",704,704,0,4385,""
4,29644,"s_or_b32 exec_lo, exec_lo, s5",44,47,3,88,""
4,29648,"s_and_saveexec_b32 s7, s23",44,44,0,1,""
4,29652,"s_cbranch_execz 48",44,44,0,373,""
4,29656,"s_add_nc_u64 s[4:5], s[20:21], s[16:17]",0,0,0,0,""
4,29660,"v_add_nc_u32_e32 v55, 0xffffff80, v55",0,0,0,0,""
4,29668,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,29672,"v_mad_co_u64_u32 v[26:27], null, 0x1800, v51, s[4:5]",0,0,0,0,""
4,29684,"v_mad_u32_u24 v57, 0x88, v51, v30",0,0,0,0,""
4,29696,"s_mov_b32 s20, 0",0,0,0,0,""
4,29700,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_3)",0,0,0,0,""
4,29704,"v_add_co_u32 v26, s4, v26, v52",0,0,0,0,""
4,29712,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,29716,"v_add_co_ci_u32_e64 v27, null, 0, v27, s4",0,0,0,0,""
4,29724,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
4,29728,"v_add_co_u32 v26, s4, s14, v26",0,0,0,0,""
4,29736,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,29740,"v_add_co_ci_u32_e64 v27, null, s15, v27, s4",0,0,0,0,""
4,29748,"ds_load_u16_d16 v59, v57",0,0,0,0,""
4,29756,"v_add_nc_u32_e32 v55, 0x80, v55",0,0,0,0,""
4,29764,"v_add_nc_u32_e32 v57, 0x110, v57",0,0,0,0,""
4,29772,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
4,29776,"v_cmp_lt_u32_e64 s4, 0xf7f, v55",0,0,0,0,""
4,29788,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,29792,"s_or_b32 s20, s4, s20",0,0,0,0,""
4,29796,"s_wait_dscnt 0x0",0,0,0,0,""
4,29800,"global_store_b16 v[26:27], v59, off",0,0,0,0,""
4,29812,"v_add_co_u32 v26, s5, 0x3000, v26",0,0,0,0,""
4,29824,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,29828,"v_add_co_ci_u32_e64 v27, null, 0, v27, s5",0,0,0,0,""
4,29836,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,29840,"s_and_not1_b32 exec_lo, exec_lo, s20",0,0,0,0,""
4,29844,"s_cbranch_execnz 65511",0,0,0,0,""
4,29848,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,29852,"s_or_b32 exec_lo, exec_lo, s7",44,44,0,435,""
4,29856,"s_wait_loadcnt 0x0",44,132,88,0,""
4,29860,"s_wait_storecnt 0x0",44,8960,8916,0,""
4,29864,"s_barrier_signal -1",44,44,0,0,""
4,29868,"v_mov_b32_e32 v26, v0",44,72,28,0,""
4,29872,"s_mov_b32 s4, -1",44,44,0,6,""
4,29876,"s_barrier_wait 0xffff",44,3194,0,0,""
4,29880,"global_inv scope:SCOPE_SE",44,47,3,0,""
4,29892,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,29896,"s_and_saveexec_b32 s5, s4",44,44,0,3,""
4,29900,"s_cbranch_execz 18",44,44,0,352,""
4,29904,"v_mov_b32_e32 v26, 4",44,83,39,89,""
4,29908,"s_mov_b32 s7, 0",44,44,0,0,""
4,29912,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
4,29916,"v_add_nc_u32_e32 v26, -2, v26",88,147,59,534,""
4,29920,"v_mov_b16_e32 v27.l, 0",88,88,0,4,""
4,29924,"v_cmp_eq_u32_e64 s4, 0, v26",88,88,0,282,""
4,29932,"ds_store_b16 v38, v27",88,176,0,1520,""
4,29940,"v_add_nc_u32_e32 v38, 0x100, v38",88,145,57,575,""
4,29948,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,29952,"s_or_b32 s7, s4, s7",88,88,0,1,""
4,29956,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,29960,"s_and_not1_b32 exec_lo, exec_lo, s7",88,88,0,711,""
4,29964,"s_cbranch_execnz 65522",88,88,0,705,""
4,29968,"s_or_b32 exec_lo, exec_lo, s7",44,44,0,88,""
4,29972,"v_mov_b32_e32 v26, v37",44,52,8,277,""
4,29976,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,29980,"s_or_b32 exec_lo, exec_lo, s5",44,45,1,0,""
4,29984,"s_mov_b32 s5, 0",44,44,0,2,""
4,29988,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
4,29992,"v_cmp_lt_u32_e64 s4, 0xcff, v26",176,261,85,1873,""
4,30004,"v_lshlrev_b32_e32 v37, 1, v26",176,208,32,0,""
4,30008,"v_add_nc_u32_e32 v26, 0x400, v26",176,221,45,0,""
4,30016,"v_mov_b16_e32 v27.l, 0",176,176,0,50,""
4,30020,"ds_store_b16 v37, v27",176,354,2,3024,""
4,30028,"ds_store_b16 v37, v27 offset:256",176,354,2,0,""
4,30036,"ds_store_b16 v37, v27 offset:512",176,374,22,0,""
4,30044,"ds_store_b16 v37, v27 offset:768",176,360,8,0,""
4,30052,"ds_store_b16 v37, v27 offset:1024",176,365,13,0,""
4,30060,"ds_store_b16 v37, v27 offset:1280",176,357,5,0,""
4,30068,"ds_store_b16 v37, v27 offset:1536",176,373,21,0,""
4,30076,"ds_store_b16 v37, v27 offset:1792",176,377,25,0,""
4,30084,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,30088,"s_or_b32 s5, s4, s5",176,176,0,0,""
4,30092,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,30096,"s_and_not1_b32 exec_lo, exec_lo, s5",176,176,0,1409,""
4,30100,"s_cbranch_execnz 65507",176,176,0,1406,""
4,30104,"s_or_b32 exec_lo, exec_lo, s5",44,46,2,88,""
4,30108,"s_and_saveexec_b32 s4, vcc_lo",44,44,0,3,""
4,30112,"s_cbranch_execz 43",44,44,0,360,""
4,30116,"s_and_saveexec_b32 s5, s2",0,0,0,0,""
4,30120,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,30124,"s_xor_b32 s2, exec_lo, s5",0,0,0,0,""
4,30128,"v_mov_b32_e32 v26, 0",0,0,0,0,""
4,30132,"ds_store_b32 v36, v26 offset:11008",0,0,0,0,""
4,30140,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,30144,"s_or_saveexec_b32 s5, s2",0,0,0,0,""
4,30148,"v_mov_b32_e32 v26, 0",0,0,0,0,""
4,30152,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,30156,"s_xor_b32 exec_lo, exec_lo, s5",0,0,0,0,""
4,30160,"s_cbranch_execz 27",0,0,0,0,""
4,30164,"v_add_co_u32 v26, s2, v28, s8",0,0,0,0,""
4,30172,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,30176,"v_add_co_ci_u32_e64 v27, null, s9, v29, s2",0,0,0,0,""
4,30184,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
4,30188,"v_lshlrev_b64_e32 v[26:27], 2, v[26:27]",0,0,0,0,""
4,30192,"v_add_co_u32 v28, s2, s10, v26",0,0,0,0,""
4,30200,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,30204,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
4,30208,"v_add_co_ci_u32_e64 v29, null, s11, v27, s2",0,0,0,0,""
4,30216,"v_add_co_u32 v26, s2, s12, v26",0,0,0,0,""
4,30224,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,30228,"v_add_co_ci_u32_e64 v27, null, s13, v27, s2",0,0,0,0,""
4,30236,"global_load_b32 v28, v[28:29], off offset:8",0,0,0,0,""
4,30248,"global_load_b32 v26, v[26:27], off offset:8",0,0,0,0,""
4,30260,"s_wait_loadcnt 0x1",0,0,0,0,""
4,30264,"ds_store_b32 v36, v28 offset:11008",0,0,0,0,""
4,30272,"s_or_b32 exec_lo, exec_lo, s5",0,0,0,0,""
4,30276,"s_wait_loadcnt 0x0",0,0,0,0,""
4,30280,"ds_store_b32 v36, v26 offset:11264",0,0,0,0,""
4,30288,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,30292,"s_or_b32 exec_lo, exec_lo, s4",44,44,0,399,""
4,30296,"s_wait_loadcnt_dscnt 0x0",44,587,543,0,""
4,30300,"s_barrier_signal -1",44,44,0,0,""
4,30304,"s_barrier_wait 0xffff",44,23267,0,0,""
4,30308,"global_inv scope:SCOPE_SE",44,45,1,0,""
4,30320,"s_and_saveexec_b32 s5, s1",44,44,0,1,""
4,30324,"s_cbranch_execnz 9",44,44,0,353,""
4,30328,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,30332,"s_or_b32 exec_lo, exec_lo, s5",0,0,0,0,""
4,30336,"s_and_saveexec_b32 s4, s0",0,0,0,0,""
4,30340,"s_cbranch_execnz 511",0,0,0,0,""
4,30344,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,30348,"s_or_b32 exec_lo, exec_lo, s4",0,0,0,0,""
4,30352,"s_and_saveexec_b32 s4, vcc_lo",0,0,0,0,""
4,30356,"s_cbranch_execnz 1006",0,0,0,0,""
4,30360,"s_branch 1488",0,0,0,0,""
4,30364,"v_dual_mov_b32 v26, 0 :: v_dual_mov_b32 v27, v67",44,75,31,397,""
4,30372,"s_mov_b32 s2, exec_lo",44,44,0,0,""
4,30376,"v_cmpx_lt_u32_e32 0x7f, v0",44,44,0,17,""
4,30384,"s_cbranch_execz 19",44,44,0,720,""
4,30388,"s_mov_b32 s4, exec_lo",0,0,0,0,""
4,30392,"v_cmpx_lt_u32_e32 0xdf, v0",0,0,0,0,""
4,30400,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,30404,"s_xor_b32 s4, exec_lo, s4",0,0,0,0,""
4,30408,"v_add_nc_u32_e32 v27, -5, v67",0,0,0,0,""
4,30412,"v_cmp_eq_u32_e64 s1, 9, v67",0,0,0,0,""
4,30420,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_3)",0,0,0,0,""
4,30424,"v_cndmask_b32_e64 v26, 32, 48, s1",0,0,0,0,""
4,30432,"v_cndmask_b32_e64 v27, v27, 3, s1",0,0,0,0,""
4,30440,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,30444,"s_and_not1_saveexec_b32 s1, s4",0,0,0,0,""
4,30448,"v_dual_mov_b32 v26, 16 :: v_dual_add_nc_u32 v27, -3, v67",0,0,0,0,""
4,30456,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,30460,"s_or_b32 exec_lo, exec_lo, s1",0,0,0,0,""
4,30464,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,30468,"s_or_b32 exec_lo, exec_lo, s2",44,44,0,399,""
4,30472,"v_lshl_or_b32 v27, v27, 4, v66",44,54,10,350,""
4,30480,"v_or_b32_e32 v29, v26, v31",44,52,8,0,""
4,30484,"v_mov_b16_e32 v26.l, 0",44,45,1,5,""
4,30488,"s_delay_alu instid0(VALU_DEP_3)",0,0,0,0,""
4,30492,"v_mul_lo_u32 v37, 0x88, v27",44,176,0,103,""
4,30504,"v_mul_lo_u32 v36, 0xffffff7c, v27",44,176,0,32,""
4,30516,"v_cmp_gt_i32_e64 s1, s22, v27",44,77,33,0,""
4,30524,"v_cmp_gt_i32_e64 s2, s22, v29",44,47,3,0,""
4,30532,"v_cmp_lt_u32_e64 s4, v29, v27",44,47,3,0,""
4,30540,"v_lshlrev_b32_e32 v28, 2, v29",44,46,2,0,""
4,30544,"v_mov_b16_e32 v26.h, v26.l",44,44,0,14,""
4,30548,"s_and_b32 s2, s1, s2",44,46,2,655,""
4,30552,"v_add_nc_u32_e32 v36, v37, v36",44,48,4,20,""
4,30556,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,30560,"s_and_b32 s2, s2, s4",44,44,0,290,""
4,30564,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,30568,"s_and_saveexec_b32 s4, s2",44,44,0,352,""
4,30572,"s_cbranch_execz 42",44,44,0,353,""
4,30576,"ds_load_2addr_stride64_b32 v[59:60], v36 offset0:43 offset1:44",44,44,0,125,""
4,30584,"ds_load_b32 v38, v28 offset:11008",44,44,0,1,""
4,30592,"s_wait_dscnt 0x0",44,1601,1557,0,""
4,30596,"v_sub_f32_e32 v38, v59, v38",44,44,0,20,""
4,30600,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
4,30604,"v_mul_f32_e32 v55, 0x3fb8aa3b, v38",44,54,10,176,""
4,30612,"v_cmp_ngt_f32_e64 s2, 0xc2ce8ed0, v38",44,44,0,4,""
4,30624,"v_fma_f32 v57, 0x3fb8aa3b, v38, -v55",44,68,24,128,""
4,30636,"v_rndne_f32_e32 v59, v55",44,45,1,6,""
4,30640,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
4,30644,"v_fmamk_f32 v57, v38, 0x32a5705f, v57",44,58,14,127,""
4,30652,"v_sub_f32_e32 v55, v55, v59",44,44,0,9,""
4,30656,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
4,30660,"v_add_f32_e32 v55, v55, v57",44,45,1,180,""
4,30664,"v_cvt_i32_f32_e32 v57, v59",44,44,0,11,""
4,30668,"v_exp_f32_e32 v55, v55",44,176,0,138,""
4,30672,"s_delay_alu instid0(TRANS32_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
4,30676,"v_ldexp_f32 v55, v55, v57",44,61,17,265,""
4,30684,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,30688,"v_cndmask_b32_e64 v55, 0, v55, s2",44,44,0,10,""
4,30696,"v_cmp_nlt_f32_e64 s2, 0x42b17218, v38",44,44,0,205,""
4,30708,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,30712,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
4,30716,"v_cndmask_b32_e64 v38, 0x7f800000, v55, s2",44,44,0,1235,""
4,30728,"v_mul_f32_e32 v38, v60, v38",44,44,0,191,""
4,30732,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
4,30736,"v_fma_mixhi_f16 v26, v2, v38, 0",44,64,20,176,""
4,30744,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,30748,"s_or_b32 exec_lo, exec_lo, s4",44,44,0,1,""
4,30752,"v_or_b32_e32 v2, 1, v29",44,55,11,352,""
4,30756,"v_lshl_add_u32 v37, v29, 1, v37",44,44,0,6,""
4,30764,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
4,30768,"v_cmp_lt_u32_e64 s2, v2, v27",44,49,5,126,""
4,30776,"v_cmp_gt_i32_e64 s4, s22, v2",44,44,0,4,""
4,30784,"ds_store_b16_d16_hi v37, v26",44,90,2,755,""
4,30792,"s_and_b32 s2, s1, s2",44,44,0,0,""
4,30796,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,30800,"s_and_b32 s2, s2, s4",44,44,0,347,""
4,30804,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,30808,"s_and_saveexec_b32 s4, s2",44,44,0,355,""
4,30812,"s_cbranch_execz 42",44,44,0,352,""
4,30816,"ds_load_2addr_stride64_b32 v[59:60], v36 offset0:43 offset1:44",44,44,0,88,""
4,30824,"ds_load_b32 v2, v28 offset:11012",44,44,0,0,""
4,30832,"s_wait_dscnt 0x0",44,1654,1610,0,""
4,30836,"v_sub_f32_e32 v2, v59, v2",44,44,0,67,""
4,30840,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
4,30844,"v_mul_f32_e32 v26, 0x3fb8aa3b, v2",44,53,9,176,""
4,30852,"v_cmp_ngt_f32_e64 s2, 0xc2ce8ed0, v2",44,44,0,3,""
4,30864,"v_fma_f32 v38, 0x3fb8aa3b, v2, -v26",44,65,21,129,""
4,30876,"v_rndne_f32_e32 v55, v26",44,57,13,6,""
4,30880,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
4,30884,"v_fmamk_f32 v38, v2, 0x32a5705f, v38",44,66,22,126,""
4,30892,"v_sub_f32_e32 v26, v26, v55",44,44,0,7,""
4,30896,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
4,30900,"v_add_f32_e32 v26, v26, v38",44,45,1,174,""
4,30904,"v_cvt_i32_f32_e32 v38, v55",44,44,0,4,""
4,30908,"v_exp_f32_e32 v26, v26",44,176,0,135,""
4,30912,"s_delay_alu instid0(TRANS32_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
4,30916,"v_ldexp_f32 v26, v26, v38",44,59,15,262,""
4,30924,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,30928,"v_cndmask_b32_e64 v26, 0, v26, s2",44,44,0,5,""
4,30936,"v_cmp_nlt_f32_e64 s2, 0x42b17218, v2",44,44,0,187,""
4,30948,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,30952,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
4,30956,"v_cndmask_b32_e64 v2, 0x7f800000, v26, s2",44,44,0,874,""
4,30968,"v_mul_f32_e32 v2, v60, v2",44,44,0,199,""
4,30972,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
4,30976,"v_fma_mixlo_f16 v26, v3, v2, 0",44,80,36,319,""
4,30984,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,30988,"s_or_b32 exec_lo, exec_lo, s4",44,44,0,2,""
4,30992,"v_or_b32_e32 v3, 2, v29",44,67,23,353,""
4,30996,"v_mov_b16_e32 v2.l, 0",44,44,0,10,""
4,31000,"ds_store_b16 v37, v26 offset:2",44,88,0,755,""
4,31008,"v_cmp_lt_u32_e64 s2, v3, v27",44,50,6,284,""
4,31016,"v_cmp_gt_i32_e64 s4, s22, v3",44,47,3,0,""
4,31024,"v_mov_b16_e32 v2.h, v2.l",44,44,0,12,""
4,31028,"s_and_b32 s2, s1, s2",44,44,0,703,""
4,31032,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,31036,"s_and_b32 s2, s2, s4",44,44,0,353,""
4,31040,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,31044,"s_and_saveexec_b32 s4, s2",44,44,0,350,""
4,31048,"s_cbranch_execz 42",44,44,0,352,""
4,31052,"ds_load_2addr_stride64_b32 v[59:60], v36 offset0:43 offset1:44",44,44,0,88,""
4,31060,"ds_load_b32 v3, v28 offset:11016",44,44,0,0,""
4,31068,"s_wait_dscnt 0x0",44,1550,1506,0,""
4,31072,"v_sub_f32_e32 v3, v59, v3",44,44,0,9,""
4,31076,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
4,31080,"v_mul_f32_e32 v26, 0x3fb8aa3b, v3",44,44,0,213,""
4,31088,"v_fma_f32 v38, 0x3fb8aa3b, v3, -v26",44,57,13,176,""
4,31100,"v_rndne_f32_e32 v55, v26",44,46,2,5,""
4,31104,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
4,31108,"v_fmamk_f32 v38, v3, 0x32a5705f, v38",44,61,17,129,""
4,31116,"v_sub_f32_e32 v26, v26, v55",44,44,0,3,""
4,31120,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_2) | instid1(VALU_DEP_3)",0,0,0,0,""
4,31124,"v_add_f32_e32 v26, v26, v38",44,50,6,175,""
4,31128,"v_cvt_i32_f32_e32 v38, v55",44,55,11,0,""
4,31132,"v_cmp_ngt_f32_e64 s2, 0xc2ce8ed0, v3",44,45,1,7,""
4,31144,"v_exp_f32_e32 v26, v26",44,176,0,81,""
4,31148,"s_delay_alu instid0(TRANS32_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
4,31152,"v_ldexp_f32 v26, v26, v38",44,44,0,278,""
4,31160,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,31164,"v_cndmask_b32_e64 v26, 0, v26, s2",44,44,0,232,""
4,31172,"v_cmp_nlt_f32_e64 s2, 0x42b17218, v3",44,44,0,197,""
4,31184,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,31188,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
4,31192,"v_cndmask_b32_e64 v3, 0x7f800000, v26, s2",44,44,0,806,""
4,31204,"v_mul_f32_e32 v3, v60, v3",44,44,0,186,""
