"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
14,52036,"v_fma_f32 v53, -v21, v45, v22",96,141,45,0,""
14,52044,"v_div_scale_f32 v34, s7, v17, v1, v17",96,198,102,0,""
14,52052,"v_dual_fmac_f32 v43, v51, v43 :: v_dual_fmac_f32 v44, v52, v44",96,134,38,0,""
14,52060,"v_fma_f32 v54, -v23, v46, v24",96,129,33,0,""
14,52068,"v_dual_mul_f32 v49, v30, v41 :: v_dual_mul_f32 v50, v32, v42",96,108,12,0,""
14,52076,"v_div_scale_f32 v36, s8, v18, v1, v18",96,142,46,0,""
14,52084,"v_fma_f32 v55, -v25, v47, v26",96,119,23,7,""
14,52092,"s_delay_alu instid0(VALU_DEP_4) | instskip(SKIP_1) | instid1(VALU_DEP_4)",0,0,0,0,""
14,52096,"v_dual_fmac_f32 v45, v53, v37 :: v_dual_fmac_f32 v46, v54, v38",96,134,38,69,""
14,52104,"v_fma_f32 v56, -v27, v48, v28",96,111,15,7,""
14,52112,"v_dual_mul_f32 v51, v34, v43 :: v_dual_mul_f32 v52, v36, v44",96,124,28,14,""
14,52120,"v_fma_f32 v57, -v29, v49, v30",96,113,17,12,""
14,52128,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_4) | instid1(VALU_DEP_4)",0,0,0,0,""
14,52132,"v_dual_fmac_f32 v47, v55, v39 :: v_dual_fmac_f32 v48, v56, v40",96,169,73,169,""
14,52140,"v_fma_f32 v58, -v31, v50, v32",96,151,55,0,""
14,52148,"v_fma_f32 v21, -v21, v45, v22",96,157,61,0,""
14,52156,"v_fma_f32 v59, -v33, v51, v34",96,190,94,0,""
14,52164,"v_fma_f32 v22, -v23, v46, v24",96,152,56,20,""
14,52172,"v_dual_fmac_f32 v49, v57, v41 :: v_dual_fmac_f32 v50, v58, v42",96,177,81,96,""
14,52180,"v_fma_f32 v60, -v35, v52, v36",96,157,61,0,""
14,52188,"v_fma_f32 v23, -v25, v47, v26",96,175,79,0,""
14,52196,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,52200,"v_div_fmas_f32 v21, v21, v37, v45",96,96,0,67,""
14,52208,"s_mov_b32 vcc_lo, s2",96,96,0,644,""
14,52212,"v_fma_f32 v24, -v27, v48, v28",96,108,12,0,""
14,52220,"v_dual_fmac_f32 v51, v59, v43 :: v_dual_fmac_f32 v52, v60, v44",96,100,4,18,""
14,52228,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,52232,"v_div_fmas_f32 v22, v22, v38, v46",96,96,0,620,""
14,52240,"s_mov_b32 vcc_lo, s3",96,97,1,621,""
14,52244,"v_fma_f32 v25, -v29, v49, v30",96,102,6,28,""
14,52252,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,52256,"v_div_fmas_f32 v23, v23, v39, v47",96,96,0,561,""
14,52264,"s_mov_b32 vcc_lo, s4",96,97,1,598,""
14,52268,"v_fma_f32 v26, -v31, v50, v32",96,161,65,0,""
14,52276,"v_div_fixup_f32 v11, v21, v1, v11",96,107,11,7,""
14,52284,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,52288,"v_div_fmas_f32 v21, v24, v40, v48",96,96,0,563,""
14,52296,"s_mov_b32 vcc_lo, s5",96,97,1,596,""
14,52300,"v_fma_f32 v27, -v33, v51, v34",96,118,22,0,""
14,52308,"v_div_fixup_f32 v12, v22, v1, v12",96,96,0,11,""
14,52316,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,52320,"v_div_fmas_f32 v22, v25, v41, v49",96,96,0,398,""
14,52328,"s_mov_b32 vcc_lo, s6",96,98,2,593,""
14,52332,"v_fma_f32 v28, -v35, v52, v36",96,126,30,0,""
14,52340,"v_div_fixup_f32 v13, v23, v1, v13",96,105,9,10,""
14,52348,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,52352,"v_div_fmas_f32 v23, v26, v42, v50",96,96,0,596,""
14,52360,"s_mov_b32 vcc_lo, s7",96,96,0,600,""
14,52364,"v_cvt_pk_fp8_f32 v19.l, v11, v12",96,204,108,17,""
14,52372,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,52376,"v_div_fmas_f32 v11, v27, v43, v51",96,96,0,514,""
14,52384,"s_mov_b32 vcc_lo, s8",96,96,0,604,""
14,52388,"v_div_fixup_f32 v14, v21, v1, v14",96,201,105,0,""
14,52396,"v_div_fixup_f32 v12, v22, v1, v15",96,209,113,25,""
14,52404,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,52408,"v_div_fmas_f32 v15, v28, v44, v52",96,181,85,531,""
14,52416,"v_div_fixup_f32 v16, v23, v1, v16",96,148,52,0,""
14,52424,"v_div_fixup_f32 v11, v11, v1, v17",96,160,64,0,""
14,52432,"v_cvt_pk_fp8_f32 v19.h, v13, v14 op_sel:[0,0,1]",96,191,95,17,""
14,52440,"s_delay_alu instid0(VALU_DEP_4) | instskip(NEXT) | instid1(VALU_DEP_4)",0,0,0,0,""
14,52444,"v_div_fixup_f32 v13, v15, v1, v18",96,128,32,82,""
14,52452,"v_cvt_pk_fp8_f32 v20.l, v12, v16",96,151,55,57,""
14,52460,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
14,52464,"v_cvt_pk_fp8_f32 v20.h, v11, v13 op_sel:[0,0,1]",96,96,0,344,""
14,52472,"global_store_b64 v[5:6], v[19:20], off offset:-4",96,384,0,1868,""
14,52484,"v_add_co_u32 v5, vcc_lo, v5, 16",96,96,0,9801,""
14,52492,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,52496,"v_add_co_ci_u32_e64 v6, null, 0, v6, vcc_lo",96,171,75,1664,""
14,52504,"s_cbranch_scc0 65333",96,96,0,0,""
14,52508,"v_mul_f32_e32 v153, s24, v1",6,6,0,16,""
14,52512,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,52516,"s_or_b32 exec_lo, exec_lo, s25",6,6,0,78,""
14,52520,"v_lshrrev_b32_e32 v3, 8, v0",6,48,42,38,""
14,52524,"v_and_b32_e32 v154, 31, v0",6,31,25,0,""
14,52528,"v_bfrev_b32_e32 v6, -2",6,6,0,0,""
14,52532,"s_mov_b32 s2, exec_lo",6,9,3,0,""
14,52536,"s_delay_alu instid0(VALU_DEP_3) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
14,52540,"v_lshlrev_b32_e32 v4, 7, v3",6,6,0,10,""
14,52544,"v_dual_mov_b32 v2, -1 :: v_dual_add_nc_u32 v5, s23, v4",6,8,2,26,""
14,52552,"v_cmpx_gt_u32_e32 22, v154",6,6,0,2,""
14,52556,"s_cbranch_execz 32",6,6,0,113,""
14,52560,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_3) | instid1(VALU_DEP_2)",0,0,0,0,""
14,52564,"v_mul_hi_i32 v1, 0x2aaaaaab, v5",6,24,0,18,""
14,52576,"v_or_b32_e32 v2, s21, v154",6,6,0,1,""
14,52580,"s_add_co_i32 s22, s22, s21",6,6,0,36,""
14,52584,"s_mov_b32 s3, exec_lo",6,6,0,0,""
14,52588,"v_lshrrev_b32_e32 v6, 31, v1",6,6,0,1,""
14,52592,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_3) | instid1(VALU_DEP_3)",0,0,0,0,""
14,52596,"v_add3_u32 v1, v1, v6, v2",6,7,1,33,""
14,52604,"v_bfrev_b32_e32 v6, -2",6,7,1,0,""
14,52608,"v_mov_b32_e32 v2, -1",6,6,0,0,""
14,52612,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,52616,"v_cmpx_gt_i32_e64 s22, v1",6,6,0,0,""
14,52624,"s_cbranch_execz 14",6,6,0,123,""
14,52628,"v_ashrrev_i32_e32 v2, 31, v1",6,6,0,14,""
14,52632,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
14,52636,"v_lshlrev_b64_e32 v[1:2], 2, v[1:2]",6,12,0,33,""
14,52640,"v_add_co_u32 v1, vcc_lo, s18, v1",6,6,0,31,""
14,52648,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,52652,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
14,52656,"v_add_co_ci_u32_e64 v2, null, s19, v2, vcc_lo",6,6,0,130,""
14,52664,"global_load_b32 v2, v[1:2], off",6,12,0,109,""
14,52676,"s_wait_loadcnt 0x0",6,733,727,0,""
14,52680,"v_mov_b32_e32 v6, v2",6,7,1,0,""
14,52684,"s_or_b32 exec_lo, exec_lo, s3",6,6,0,0,""
14,52688,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,52692,"s_or_b32 exec_lo, exec_lo, s2",6,6,0,48,""
14,52696,"v_mbcnt_lo_u32_b32 v1, -1, 0",6,6,0,40,""
14,52704,"s_mov_b32 s3, exec_lo",6,6,0,0,""
14,52708,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
14,52712,"v_xor_b32_e32 v11, 16, v1",6,6,0,19,""
14,52716,"v_xor_b32_e32 v13, 8, v1",6,6,0,3,""
14,52720,"v_cmp_gt_u32_e32 vcc_lo, 32, v11",6,6,0,17,""
14,52724,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,52728,"v_cndmask_b32_e32 v11, v1, v11, vcc_lo",6,6,0,108,""
14,52732,"s_delay_alu instid0(VALU_DEP_3) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
14,52736,"v_cmp_gt_u32_e32 vcc_lo, 32, v13",6,6,0,0,""
14,52740,"v_lshlrev_b32_e32 v11, 2, v11",6,6,0,24,""
14,52744,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,52748,"v_cndmask_b32_e32 v13, v1, v13, vcc_lo",6,6,0,74,""
14,52752,"ds_bpermute_b32 v12, v11, v2",6,12,0,98,""
14,52760,"ds_bpermute_b32 v11, v11, v6",6,12,0,0,""
14,52768,"v_lshlrev_b32_e32 v13, 2, v13",6,6,0,47,""
14,52772,"s_wait_dscnt 0x1",6,146,140,0,""
14,52776,"v_max_i32_e32 v2, v2, v12",6,6,0,0,""
14,52780,"s_wait_dscnt 0x0",6,18,12,0,""
14,52784,"v_min_i32_e32 v6, v6, v11",6,6,0,0,""
14,52788,"ds_bpermute_b32 v11, v13, v2",6,12,0,102,""
14,52796,"ds_bpermute_b32 v12, v13, v6",6,12,0,0,""
14,52804,"v_xor_b32_e32 v13, 4, v1",6,6,0,42,""
14,52808,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_2) | instid1(VALU_DEP_1)",0,0,0,0,""
14,52812,"v_cmp_gt_u32_e32 vcc_lo, 32, v13",6,6,0,24,""
14,52816,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,52820,"v_cndmask_b32_e32 v13, v1, v13, vcc_lo",6,6,0,105,""
14,52824,"v_lshlrev_b32_e32 v13, 2, v13",6,6,0,1,""
14,52828,"s_wait_dscnt 0x1",6,18,12,0,""
14,52832,"v_max_i32_e32 v2, v2, v11",6,6,0,2,""
14,52836,"s_wait_dscnt 0x0",6,18,12,0,""
14,52840,"v_min_i32_e32 v6, v6, v12",6,6,0,0,""
14,52844,"ds_bpermute_b32 v11, v13, v2",6,12,0,114,""
14,52852,"ds_bpermute_b32 v12, v13, v6",6,12,0,0,""
14,52860,"v_xor_b32_e32 v13, 2, v1",6,6,0,41,""
14,52864,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_2) | instid1(VALU_DEP_1)",0,0,0,0,""
14,52868,"v_cmp_gt_u32_e32 vcc_lo, 32, v13",6,6,0,28,""
14,52872,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,52876,"v_cndmask_b32_e32 v13, v1, v13, vcc_lo",6,6,0,104,""
14,52880,"v_lshlrev_b32_e32 v155, 2, v13",6,6,0,2,""
14,52884,"v_xor_b32_e32 v13, 1, v1",6,6,0,30,""
14,52888,"s_wait_dscnt 0x1",6,18,12,0,""
14,52892,"v_max_i32_e32 v2, v2, v11",6,6,0,1,""
14,52896,"s_wait_dscnt 0x0",6,18,12,0,""
14,52900,"v_min_i32_e32 v6, v6, v12",6,21,15,0,""
14,52904,"v_cmp_gt_u32_e32 vcc_lo, 32, v13",6,6,0,7,""
14,52908,"ds_bpermute_b32 v11, v155, v2",6,12,0,112,""
14,52916,"ds_bpermute_b32 v12, v155, v6",6,12,0,0,""
14,52924,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,52928,"v_cndmask_b32_e32 v1, v1, v13, vcc_lo",6,6,0,55,""
14,52932,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
14,52936,"v_lshlrev_b32_e32 v156, 2, v1",6,6,0,29,""
14,52940,"s_wait_dscnt 0x1",6,105,99,0,""
14,52944,"v_max_i32_e32 v1, v2, v11",6,6,0,0,""
14,52948,"s_wait_dscnt 0x0",6,25,19,0,""
14,52952,"v_min_i32_e32 v2, v6, v12",6,6,0,0,""
14,52956,"ds_bpermute_b32 v6, v156, v1",6,12,0,112,""
14,52964,"ds_bpermute_b32 v11, v156, v2",6,12,0,0,""
14,52972,"s_wait_dscnt 0x1",6,198,192,0,""
14,52976,"v_max_i32_e32 v6, v1, v6",6,6,0,2,""
14,52980,"s_wait_dscnt 0x0",6,21,15,0,""
14,52984,"v_min_i32_e32 v2, v2, v11",6,7,1,0,""
14,52988,"v_mov_b32_e32 v1, 0",6,8,2,0,""
14,52992,"s_delay_alu instid0(VALU_DEP_3) | instskip(NEXT) | instid1(VALU_DEP_3)",0,0,0,0,""
14,52996,"v_readfirstlane_b32 s24, v6",6,6,0,0,""
14,53000,"v_readfirstlane_b32 s2, v2",6,8,2,11,""
14,53004,"v_cmpx_gt_u32_e32 3, v0",6,6,0,0,""
14,53008,"v_lshl_add_u32 v2, v0, 2, 0",6,6,0,0,""
14,53016,"ds_store_b32 v2, v1 offset:49536",6,112,106,0,""
14,53024,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,53028,"s_or_b32 exec_lo, exec_lo, s3",6,6,0,0,""
14,53032,"s_wait_storecnt_dscnt 0x0",6,18,12,0,""
14,53036,"s_barrier_signal -1",6,6,0,0,""
14,53040,"s_mov_b32 s21, 0",6,6,0,0,""
14,53044,"s_cmp_lt_i32 s24, 0",6,6,0,1,""
14,53048,"s_barrier_wait 0xffff",6,4616,0,0,""
14,53052,"global_inv scope:SCOPE_SE",6,21,15,0,""
14,53064,"s_cbranch_scc1 2066",6,6,0,0,""
14,53068,"v_or_b32_e32 v1, 0x7f, v5",6,1366,1360,45,""
14,53076,"v_dual_mov_b32 v13, 0x6020400 :: v_dual_add_nc_u32 v4, 0, v4",6,7,1,0,""
14,53088,"v_and_b32_e32 v2, 1, v0",6,11,5,0,""
14,53092,"v_dual_mov_b32 v64, 0 :: v_dual_and_b32 v5, 7, v10",6,88,82,0,""
14,53100,"v_lshl_add_u32 v6, v3, 14, 0",6,45,39,0,""
14,53108,"s_min_i32 s25, s24, s2",6,6,0,0,""
14,53112,"v_cmp_gt_i32_e64 s2, s20, v1",6,376,370,48,""
14,53120,"v_lshl_add_u32 v158, v3, 2, 0",6,181,175,0,""
14,53128,"v_dual_mov_b32 v66, v64 :: v_dual_and_b32 v3, 3, v0",6,19,13,0,""
14,53136,"v_lshrrev_b32_e32 v1, 2, v7",6,83,77,0,""
14,53140,"v_cmp_eq_u32_e32 vcc_lo, 0, v2",6,13,7,0,""
14,53144,"v_dual_mov_b32 v67, v64 :: v_dual_lshlrev_b32 v2, 11, v10",6,119,113,0,""
14,53152,"v_ashrrev_i32_e32 v147, 31, v146",6,13,7,1,""
14,53156,"s_delay_alu instid0(VALU_DEP_4)",0,0,0,0,""
14,53160,"v_lshl_or_b32 v10, v3, 6, v1",6,94,88,3,""
14,53168,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,53172,"v_cndmask_b32_e32 v159, 0x3070105, v13, vcc_lo",6,212,206,59,""
14,53180,"v_dual_mov_b32 v68, v64 :: v_dual_and_b32 v13, 0x1000, v2",6,16,10,0,""
14,53192,"v_lshlrev_b64_e32 v[1:2], 2, v[146:147]",6,16,4,2,""
14,53196,"v_lshl_add_u32 v11, v5, 11, v6",6,57,51,0,""
14,53204,"v_dual_mov_b32 v65, v64 :: v_dual_lshlrev_b32 v14, 3, v3",6,15,9,0,""
14,53212,"v_cmp_gt_u32_e32 vcc_lo, 2, v3",6,6,0,0,""
14,53216,"v_and_or_b32 v162, v8, 16, v7",6,8,2,0,""
14,53224,"v_add_co_u32 v150, s6, s18, v1",6,16,10,0,""
14,53232,"v_dual_mov_b32 v70, v64 :: v_dual_and_b32 v1, 16, v0",6,6,0,0,""
14,53240,"v_lshl_add_u32 v147, v154, 1, v4",6,6,0,0,""
14,53248,"v_dual_mov_b32 v69, v64 :: v_dual_lshlrev_b32 v164, 3, v152",6,6,0,0,""
14,53256,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_4) | instid1(VALU_DEP_4)",0,0,0,0,""
14,53260,"v_dual_mov_b32 v212, 0xff800000 :: v_dual_add_nc_u32 v163, v4, v1",6,14,8,12,""
14,53272,"v_or_b32_e32 v1, 8, v10",6,6,0,0,""
14,53276,"v_dual_mov_b32 v71, v64 :: v_dual_lshlrev_b32 v4, 2, v10",6,16,10,0,""
14,53284,"v_lshlrev_b32_e32 v3, 5, v3",6,17,11,0,""
14,53288,"v_or_b32_e32 v7, 0x108, v10",6,6,0,0,""
14,53296,"v_xor_b32_e32 v1, v1, v14",6,7,1,3,""
14,53300,"v_or_b32_e32 v8, 12, v10",6,6,0,0,""
14,53304,"v_dual_mov_b32 v15, 0x5040100 :: v_dual_lshlrev_b32 v12, 3, v154",6,6,0,0,""
14,53316,"v_add3_u32 v178, v11, v4, v3",6,7,1,0,""
14,53324,"v_xor_b32_e32 v3, v7, v14",6,15,9,0,""
14,53328,"v_lshl_add_u32 v179, v1, 2, v11",6,6,0,0,""
14,53336,"v_xor_b32_e32 v1, v8, v14",6,8,2,0,""
14,53340,"v_or_b32_e32 v4, 0x10c, v10",6,10,4,0,""
14,53348,"v_or_b32_e32 v7, 16, v10",6,12,6,0,""
14,53352,"v_lshl_add_u32 v180, v3, 2, v11",6,6,0,0,""
14,53360,"v_or_b32_e32 v3, 0x110, v10",6,19,13,0,""
14,53368,"v_lshl_add_u32 v181, v1, 2, v11",6,21,15,0,""
14,53376,"v_xor_b32_e32 v1, v4, v14",6,6,0,0,""
14,53380,"v_xor_b32_e32 v4, v7, v14",6,6,0,0,""
14,53384,"v_or_b32_e32 v7, 20, v10",6,6,0,0,""
14,53388,"v_xor_b32_e32 v3, v3, v14",6,7,1,0,""
14,53392,"v_or_b32_e32 v8, 0x114, v10",6,6,0,0,""
14,53400,"v_lshl_add_u32 v182, v1, 2, v11",6,7,1,0,""
14,53408,"v_lshl_add_u32 v183, v4, 2, v11",6,7,1,0,""
14,53416,"v_xor_b32_e32 v1, v7, v14",6,6,0,0,""
14,53420,"v_lshl_add_u32 v184, v3, 2, v11",6,6,0,0,""
14,53428,"v_xor_b32_e32 v3, v8, v14",6,6,0,0,""
14,53432,"v_or_b32_e32 v4, 24, v10",6,6,0,0,""
14,53436,"v_or_b32_e32 v7, 0x118, v10",6,6,0,0,""
14,53444,"v_lshl_add_u32 v185, v1, 2, v11",6,6,0,0,""
14,53452,"v_or_b32_e32 v1, 28, v10",6,6,0,0,""
14,53456,"v_lshl_add_u32 v186, v3, 2, v11",6,6,0,0,""
14,53464,"v_xor_b32_e32 v3, v4, v14",6,7,1,0,""
14,53468,"v_xor_b32_e32 v4, v7, v14",6,11,5,0,""
14,53472,"v_or_b32_e32 v7, 0x11c, v10",6,21,15,0,""
14,53480,"v_xor_b32_e32 v1, v1, v14",6,13,7,0,""
14,53484,"v_or_b32_e32 v8, 40, v10",6,10,4,0,""
14,53488,"v_lshl_add_u32 v187, v3, 2, v11",6,9,3,0,""
14,53496,"v_lshl_add_u32 v188, v4, 2, v11",6,12,6,0,""
14,53504,"v_xor_b32_e32 v3, v7, v14",6,104,98,0,""
14,53508,"v_lshl_add_u32 v189, v1, 2, v11",6,28,22,0,""
14,53516,"v_xor_b32_e32 v1, v8, v14",6,6,0,0,""
14,53520,"v_or_b32_e32 v4, 0x128, v10",6,6,0,0,""
14,53528,"v_or_b32_e32 v7, 44, v10",6,6,0,0,""
14,53532,"v_lshl_add_u32 v190, v3, 2, v11",6,7,1,0,""
14,53540,"v_or_b32_e32 v3, 0x12c, v10",6,6,0,0,""
14,53548,"v_lshl_add_u32 v191, v1, 2, v11",6,6,0,0,""
14,53556,"v_xor_b32_e32 v1, v4, v14",6,6,0,0,""
14,53560,"v_xor_b32_e32 v4, v7, v14",6,6,0,0,""
14,53564,"v_or_b32_e32 v7, 48, v10",6,7,1,0,""
14,53568,"v_xor_b32_e32 v3, v3, v14",6,11,5,0,""
14,53572,"v_or_b32_e32 v8, 0x130, v10",6,21,15,0,""
14,53580,"s_lshl_b32 s20, s26, 8",6,10,4,0,""
14,53584,"v_lshl_add_u32 v192, v1, 2, v11",6,24,18,0,""
14,53592,"v_lshl_add_u32 v193, v4, 2, v11",6,14,8,0,""
14,53600,"v_xor_b32_e32 v1, v7, v14",6,9,3,0,""
14,53604,"v_lshl_add_u32 v194, v3, 2, v11",6,9,3,0,""
14,53612,"v_xor_b32_e32 v3, v8, v14",6,177,171,0,""
14,53616,"v_or_b32_e32 v4, 52, v10",6,13,7,0,""
14,53620,"v_or_b32_e32 v7, 0x134, v10",6,10,4,0,""
14,53628,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,53632,"s_add_nc_u64 s[4:5], s[14:15], s[20:21]",6,6,0,3,""
14,53636,"v_lshl_add_u32 v195, v1, 2, v11",6,6,0,2,""
14,53644,"v_add_co_u32 v148, s4, s4, v12",6,90,84,40,""
14,53652,"v_or_b32_e32 v1, 56, v10",6,13,7,0,""
14,53656,"v_lshl_add_u32 v196, v3, 2, v11",6,10,4,0,""
14,53664,"v_xor_b32_e32 v3, v4, v14",6,10,4,0,""
14,53668,"v_xor_b32_e32 v4, v7, v14",6,6,0,0,""
14,53672,"v_or_b32_e32 v7, 0x138, v10",6,85,79,0,""
14,53680,"v_cmp_gt_u32_e64 s3, 4, v5",6,6,0,0,""
14,53688,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,53692,"v_dual_cndmask_b32 v160, 0x3020706, v15 :: v_dual_lshlrev_b32 v157, 3, v5",6,6,0,1,""
14,53704,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
14,53708,"v_add_co_ci_u32_e64 v149, null, s5, 0, s4",6,6,0,95,""
14,53716,"v_cmp_eq_u32_e64 s5, 0, v5",6,7,1,0,""
14,53724,"v_cndmask_b32_e64 v5, v9, 0, s1",6,6,0,0,""
14,53732,"v_xor_b32_e32 v1, v1, v14",6,7,1,0,""
14,53736,"v_or_b32_e32 v8, 60, v10",6,8,2,0,""
14,53740,"v_lshl_add_u32 v197, v3, 2, v11",6,6,0,0,""
14,53748,"v_xor_b32_e32 v3, v7, v14",6,6,0,0,""
14,53752,"v_add_co_ci_u32_e64 v151, null, s19, v2, s6",6,7,1,0,""
14,53760,"v_add_co_u32 v2, s6, s10, v5",6,6,0,2,""
14,53768,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
14,53772,"v_add_co_ci_u32_e64 v5, null, s11, 0, s6",6,6,0,102,""
14,53780,"s_movk_i32 s6, 0xc0",6,6,0,100,""
14,53784,"v_lshl_add_u32 v198, v4, 2, v11",6,6,0,0,""
14,53792,"v_lshl_add_u32 v199, v1, 2, v11",6,7,1,0,""
14,53800,"v_xor_b32_e32 v1, v8, v14",6,6,0,0,""
14,53804,"v_or_b32_e32 v4, 0x13c, v10",6,6,0,0,""
14,53812,"v_lshl_add_u32 v200, v3, 2, v11",6,6,0,0,""
14,53820,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,53824,"v_and_or_b32 v3, v0, s6, 0x100",6,6,0,7,""
14,53836,"v_bfe_u32 v16, v0, 5, 1",6,6,0,0,""
14,53844,"v_lshl_add_u32 v201, v1, 2, v11",6,6,0,0,""
14,53852,"v_xor_b32_e32 v1, v4, v14",6,6,0,0,""
14,53856,"v_lshrrev_b32_e32 v4, 4, v0",6,6,0,0,""
14,53860,"v_lshlrev_b32_e32 v7, 4, v0",6,6,0,0,""
14,53864,"v_or_b32_e32 v8, v3, v154",6,6,0,0,""
14,53868,"v_and_or_b32 v0, v0, 63, v3",6,7,1,0,""
14,53876,"v_cmp_eq_u32_e32 vcc_lo, v152, v16",6,6,0,0,""
14,53880,"v_lshl_add_u32 v161, v154, 4, v6",6,6,0,0,""
14,53888,"v_lshl_add_u32 v202, v1, 2, v11",6,6,0,0,""
14,53896,"v_and_b32_e32 v1, 13, v4",6,6,0,0,""
14,53900,"v_and_b32_e32 v3, 0xff0, v7",6,7,1,0,""
14,53908,"v_lshrrev_b32_e32 v4, 4, v8",6,6,0,0,""
14,53912,"v_dual_mov_b32 v211, 1.0 :: v_dual_lshlrev_b32 v0, 4, v0",6,6,0,0,""
14,53920,"s_and_b32 s18, s3, vcc_lo",6,6,0,64,""
14,53924,"v_add_co_u32 v203, vcc_lo, v2, v164",6,7,1,48,""
14,53932,"v_add_nc_u32_e32 v165, v11, v12",6,6,0,0,""
14,53936,"v_xad_u32 v166, 0x120, v12, v11",6,6,0,0,""
14,53948,"v_xad_u32 v167, 0x124, v12, v11",6,6,0,0,""
14,53960,"v_xad_u32 v168, 0x240, v12, v11",6,6,0,0,""
14,53972,"v_xad_u32 v169, 0x244, v12, v11",6,6,0,0,""
14,53984,"v_xad_u32 v170, 0x360, v12, v11",6,6,0,0,""
14,53996,"v_xad_u32 v171, 0x364, v12, v11",6,6,0,6,""
14,54008,"v_xad_u32 v172, 0x520, v12, v11",6,6,0,0,""
14,54020,"v_xad_u32 v173, 0x524, v12, v11",6,6,0,0,""
14,54032,"v_xad_u32 v174, 0x640, v12, v11",6,6,0,0,""
14,54044,"v_xad_u32 v175, 0x644, v12, v11",6,6,0,7,""
14,54056,"v_xad_u32 v176, 0x760, v12, v11",6,6,0,0,""
14,54068,"v_xad_u32 v177, 0x764, v12, v11",6,6,0,0,""
14,54080,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,54084,"v_add_co_ci_u32_e64 v204, null, 0, v5, vcc_lo",6,6,0,10,""
14,54092,"v_dual_mov_b32 v205, 1 :: v_dual_add_nc_u32 v206, v161, v13",6,6,0,0,""
14,54100,"v_lshlrev_b32_e32 v207, 3, v1",6,6,0,0,""
14,54104,"v_lshlrev_b32_e32 v208, 3, v4",6,7,1,0,""
14,54108,"v_dual_mov_b32 v8, v64 :: v_dual_add_nc_u32 v209, v6, v0",6,9,3,0,""
14,54116,"v_add_nc_u32_e32 v210, v6, v3",6,6,0,0,""
14,54120,"v_dual_mov_b32 v0, v64 :: v_dual_mov_b32 v7, v71",6,6,0,0,""
14,54128,"v_dual_mov_b32 v16, v64 :: v_dual_mov_b32 v15, v71",6,7,1,0,""
14,54136,"v_dual_mov_b32 v24, v64 :: v_dual_mov_b32 v23, v71",6,9,3,0,""
14,54144,"v_dual_mov_b32 v32, v64 :: v_dual_mov_b32 v31, v71",6,7,1,0,""
14,54152,"v_dual_mov_b32 v40, v64 :: v_dual_mov_b32 v39, v71",6,6,0,0,""
14,54160,"v_dual_mov_b32 v48, v64 :: v_dual_mov_b32 v47, v71",6,6,0,0,""
