"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
4,18988,"v_add_f32_e32 v3, v3, v4",16,16,0,41,""
4,18992,"v_cvt_i32_f32_e32 v4, v5",16,16,0,0,""
4,18996,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(TRANS32_DEP_1)",0,0,0,0,""
4,19000,"v_exp_f32_e32 v3, v3",16,64,0,52,""
4,19004,"v_ldexp_f32 v3, v3, v4",16,16,0,96,""
4,19012,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,19016,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_2) | instid1(VALU_DEP_1)",0,0,0,0,""
4,19020,"v_cndmask_b32_e64 v3, 0, v3, s18",16,16,0,62,""
4,19028,"v_cmp_nlt_f32_e64 s18, 0x42b17218, v2",16,16,0,0,""
4,19040,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,19044,"v_cndmask_b32_e64 v2, 0x7f800000, v3, s18",16,16,0,280,""
4,19056,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
4,19060,"v_fma_mixlo_f16 v2, v7, v2, 0",16,16,0,64,""
4,19068,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,19072,"s_or_b32 exec_lo, exec_lo, s49",32,32,0,180,""
4,19076,"s_and_b32 s18, s17, s8",32,32,0,2,""
4,19080,"ds_store_b16 v170, v2 offset:12",32,65,1,349,""
4,19088,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,19092,"s_and_saveexec_b32 s49, s18",32,32,0,0,""
4,19096,"s_cbranch_execz 40",32,32,0,254,""
4,19100,"ds_load_b32 v1, v160 offset:60416",16,16,0,32,""
4,19108,"ds_load_b32 v2, v163 offset:60444",16,16,0,0,""
4,19116,"s_wait_dscnt 0x0",16,501,485,0,""
4,19120,"v_sub_f32_e32 v1, v1, v2",16,16,0,0,""
4,19124,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
4,19128,"v_mul_f32_e32 v2, 0x3fb8aa3b, v1",16,16,0,64,""
4,19136,"v_fma_f32 v3, 0x3fb8aa3b, v1, -v2",16,16,0,61,""
4,19148,"v_rndne_f32_e32 v4, v2",16,16,0,1,""
4,19152,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
4,19156,"v_dual_sub_f32 v2, v2, v4 :: v_dual_fmac_f32 v3, 0x32a5705f, v1",16,16,0,63,""
4,19168,"v_cmp_ngt_f32_e64 s18, 0xc2ce8ed0, v1",16,16,0,0,""
4,19180,"v_add_f32_e32 v2, v2, v3",16,16,0,48,""
4,19184,"v_cvt_i32_f32_e32 v3, v4",16,16,0,0,""
4,19188,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(TRANS32_DEP_1)",0,0,0,0,""
4,19192,"v_exp_f32_e32 v2, v2",16,64,0,52,""
4,19196,"v_ldexp_f32 v2, v2, v3",16,16,0,97,""
4,19204,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,19208,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_2) | instid1(VALU_DEP_1)",0,0,0,0,""
4,19212,"v_cndmask_b32_e64 v2, 0, v2, s18",16,16,0,64,""
4,19220,"v_cmp_nlt_f32_e64 s18, 0x42b17218, v1",16,16,0,0,""
4,19232,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,19236,"v_cndmask_b32_e64 v1, 0x7f800000, v2, s18",16,16,0,276,""
4,19248,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
4,19252,"v_fma_mixlo_f16 v1, v8, v1, 0",16,16,0,64,""
4,19260,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,19264,"s_or_b32 exec_lo, exec_lo, s49",32,32,0,179,""
4,19268,"v_mov_b16_e32 v1.h, 0",32,60,28,257,""
4,19272,"s_and_b32 s18, s17, s9",32,32,0,1,""
4,19276,"ds_store_b16 v170, v1 offset:14",32,64,0,462,""
4,19284,"v_mov_b16_e32 v2.l, v1.h",32,74,42,197,""
4,19288,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,19292,"s_and_saveexec_b32 s49, s18",32,32,0,0,""
4,19296,"s_cbranch_execz 40",32,32,0,256,""
4,19300,"ds_load_b32 v2, v160 offset:60416",8,8,0,48,""
4,19308,"ds_load_b32 v3, v171 offset:60416",8,8,0,0,""
4,19316,"s_wait_dscnt 0x0",8,251,243,0,""
4,19320,"v_sub_f32_e32 v2, v2, v3",8,8,0,0,""
4,19324,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
4,19328,"v_mul_f32_e32 v3, 0x3fb8aa3b, v2",8,8,0,32,""
4,19336,"v_fma_f32 v4, 0x3fb8aa3b, v2, -v3",8,8,0,32,""
4,19348,"v_rndne_f32_e32 v5, v3",8,8,0,0,""
4,19352,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
4,19356,"v_dual_sub_f32 v3, v3, v5 :: v_dual_fmac_f32 v4, 0x32a5705f, v2",8,8,0,29,""
4,19368,"v_cmp_ngt_f32_e64 s18, 0xc2ce8ed0, v2",8,9,1,3,""
4,19380,"v_add_f32_e32 v3, v3, v4",8,9,1,21,""
4,19384,"v_cvt_i32_f32_e32 v4, v5",8,8,0,0,""
4,19388,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(TRANS32_DEP_1)",0,0,0,0,""
4,19392,"v_exp_f32_e32 v3, v3",8,32,0,24,""
4,19396,"v_ldexp_f32 v3, v3, v4",8,8,0,48,""
4,19404,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,19408,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_2) | instid1(VALU_DEP_1)",0,0,0,0,""
4,19412,"v_cndmask_b32_e64 v3, 0, v3, s18",8,8,0,32,""
4,19420,"v_cmp_nlt_f32_e64 s18, 0x42b17218, v2",8,8,0,0,""
4,19432,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,19436,"v_cndmask_b32_e64 v2, 0x7f800000, v3, s18",8,8,0,138,""
4,19448,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
4,19452,"v_fma_mixlo_f16 v2, v9, v2, 0",8,8,0,32,""
4,19460,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,19464,"s_or_b32 exec_lo, exec_lo, s49",32,32,0,226,""
4,19468,"s_and_b32 s18, s17, s10",32,32,0,0,""
4,19472,"ds_store_b16 v178, v2",32,64,0,320,""
4,19480,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,19484,"s_and_saveexec_b32 s49, s18",32,32,0,0,""
4,19488,"s_cbranch_execz 40",32,32,0,255,""
4,19492,"ds_load_b32 v1, v160 offset:60416",8,8,0,16,""
4,19500,"ds_load_b32 v2, v171 offset:60420",8,8,0,0,""
4,19508,"s_wait_dscnt 0x0",8,248,240,0,""
4,19512,"v_sub_f32_e32 v1, v1, v2",8,8,0,0,""
4,19516,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
4,19520,"v_mul_f32_e32 v2, 0x3fb8aa3b, v1",8,8,0,32,""
4,19528,"v_fma_f32 v3, 0x3fb8aa3b, v1, -v2",8,8,0,32,""
4,19540,"v_rndne_f32_e32 v4, v2",8,8,0,0,""
4,19544,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
4,19548,"v_dual_sub_f32 v2, v2, v4 :: v_dual_fmac_f32 v3, 0x32a5705f, v1",8,8,0,32,""
4,19560,"v_cmp_ngt_f32_e64 s18, 0xc2ce8ed0, v1",8,8,0,0,""
4,19572,"v_add_f32_e32 v2, v2, v3",8,8,0,24,""
4,19576,"v_cvt_i32_f32_e32 v3, v4",8,8,0,0,""
4,19580,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(TRANS32_DEP_1)",0,0,0,0,""
4,19584,"v_exp_f32_e32 v2, v2",8,32,0,23,""
4,19588,"v_ldexp_f32 v2, v2, v3",8,8,0,48,""
4,19596,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,19600,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_2) | instid1(VALU_DEP_1)",0,0,0,0,""
4,19604,"v_cndmask_b32_e64 v2, 0, v2, s18",8,8,0,32,""
4,19612,"v_cmp_nlt_f32_e64 s18, 0x42b17218, v1",8,8,0,0,""
4,19624,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,19628,"v_cndmask_b32_e64 v1, 0x7f800000, v2, s18",8,8,0,136,""
4,19640,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
4,19644,"v_fma_mixhi_f16 v1, v10, v1, 0",8,8,0,32,""
4,19652,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,19656,"s_or_b32 exec_lo, exec_lo, s49",32,32,0,222,""
4,19660,"v_mov_b16_e32 v1.l, 0",32,59,27,254,""
4,19664,"s_and_b32 s18, s17, s11",32,32,0,0,""
4,19668,"ds_store_b16_d16_hi v178, v1 offset:2",32,64,0,548,""
4,19676,"v_mov_b16_e32 v2.l, v1.l",32,32,0,195,""
4,19680,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,19684,"s_and_saveexec_b32 s49, s18",32,32,0,16,""
4,19688,"s_cbranch_execz 40",32,32,0,254,""
4,19692,"ds_load_b32 v2, v160 offset:60416",8,8,0,48,""
4,19700,"ds_load_b32 v3, v171 offset:60424",8,8,0,0,""
4,19708,"s_wait_dscnt 0x0",8,248,240,0,""
4,19712,"v_sub_f32_e32 v2, v2, v3",8,8,0,0,""
4,19716,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
4,19720,"v_mul_f32_e32 v3, 0x3fb8aa3b, v2",8,8,0,32,""
4,19728,"v_fma_f32 v4, 0x3fb8aa3b, v2, -v3",8,8,0,32,""
4,19740,"v_rndne_f32_e32 v5, v3",8,8,0,0,""
4,19744,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
4,19748,"v_dual_sub_f32 v3, v3, v5 :: v_dual_fmac_f32 v4, 0x32a5705f, v2",8,8,0,32,""
4,19760,"v_cmp_ngt_f32_e64 s18, 0xc2ce8ed0, v2",8,8,0,0,""
4,19772,"v_add_f32_e32 v3, v3, v4",8,8,0,24,""
4,19776,"v_cvt_i32_f32_e32 v4, v5",8,8,0,0,""
4,19780,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(TRANS32_DEP_1)",0,0,0,0,""
4,19784,"v_exp_f32_e32 v3, v3",8,32,0,24,""
4,19788,"v_ldexp_f32 v3, v3, v4",8,8,0,48,""
4,19796,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,19800,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_2) | instid1(VALU_DEP_1)",0,0,0,0,""
4,19804,"v_cndmask_b32_e64 v3, 0, v3, s18",8,8,0,32,""
4,19812,"v_cmp_nlt_f32_e64 s18, 0x42b17218, v2",8,8,0,0,""
4,19824,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,19828,"v_cndmask_b32_e64 v2, 0x7f800000, v3, s18",8,8,0,132,""
4,19840,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
4,19844,"v_fma_mixlo_f16 v2, v11, v2, 0",8,8,0,32,""
4,19852,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,19856,"s_or_b32 exec_lo, exec_lo, s49",32,33,1,226,""
4,19860,"s_and_b32 s18, s17, s12",32,32,0,0,""
4,19864,"ds_store_b16 v178, v2 offset:4",32,64,0,312,""
4,19872,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,19876,"s_and_saveexec_b32 s49, s18",32,32,0,0,""
4,19880,"s_cbranch_execz 40",32,32,0,250,""
4,19884,"ds_load_b32 v1, v160 offset:60416",8,8,0,16,""
4,19892,"ds_load_b32 v2, v171 offset:60428",8,8,0,0,""
4,19900,"s_wait_dscnt 0x0",8,246,238,0,""
4,19904,"v_sub_f32_e32 v1, v1, v2",8,8,0,0,""
4,19908,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
4,19912,"v_mul_f32_e32 v2, 0x3fb8aa3b, v1",8,8,0,30,""
4,19920,"v_fma_f32 v3, 0x3fb8aa3b, v1, -v2",8,8,0,32,""
4,19932,"v_rndne_f32_e32 v4, v2",8,8,0,0,""
4,19936,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
4,19940,"v_dual_sub_f32 v2, v2, v4 :: v_dual_fmac_f32 v3, 0x32a5705f, v1",8,8,0,32,""
4,19952,"v_cmp_ngt_f32_e64 s18, 0xc2ce8ed0, v1",8,8,0,0,""
4,19964,"v_add_f32_e32 v2, v2, v3",8,8,0,24,""
4,19968,"v_cvt_i32_f32_e32 v3, v4",8,8,0,0,""
4,19972,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(TRANS32_DEP_1)",0,0,0,0,""
4,19976,"v_exp_f32_e32 v2, v2",8,32,0,24,""
4,19980,"v_ldexp_f32 v2, v2, v3",8,8,0,48,""
4,19988,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,19992,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_2) | instid1(VALU_DEP_1)",0,0,0,0,""
4,19996,"v_cndmask_b32_e64 v2, 0, v2, s18",8,8,0,32,""
4,20004,"v_cmp_nlt_f32_e64 s18, 0x42b17218, v1",8,8,0,0,""
4,20016,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,20020,"v_cndmask_b32_e64 v1, 0x7f800000, v2, s18",8,8,0,136,""
4,20032,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
4,20036,"v_fma_mixlo_f16 v1, v12, v1, 0",8,8,0,32,""
4,20044,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,20048,"s_or_b32 exec_lo, exec_lo, s49",32,32,0,223,""
4,20052,"v_mov_b16_e32 v1.h, 0",32,40,8,256,""
4,20056,"s_and_b32 s18, s17, s13",32,32,0,0,""
4,20060,"ds_store_b16 v178, v1 offset:6",32,64,0,598,""
4,20068,"v_mov_b16_e32 v2.l, v1.h",32,45,13,201,""
4,20072,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,20076,"s_and_saveexec_b32 s49, s18",32,32,0,0,""
4,20080,"s_cbranch_execz 40",32,32,0,256,""
4,20084,"ds_load_b32 v2, v160 offset:60416",8,8,0,48,""
4,20092,"ds_load_b32 v3, v171 offset:60432",8,8,0,0,""
4,20100,"s_wait_dscnt 0x0",8,248,240,0,""
4,20104,"v_sub_f32_e32 v2, v2, v3",8,8,0,0,""
4,20108,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
4,20112,"v_mul_f32_e32 v3, 0x3fb8aa3b, v2",8,8,0,32,""
4,20120,"v_fma_f32 v4, 0x3fb8aa3b, v2, -v3",8,8,0,32,""
4,20132,"v_rndne_f32_e32 v5, v3",8,8,0,0,""
4,20136,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
4,20140,"v_dual_sub_f32 v3, v3, v5 :: v_dual_fmac_f32 v4, 0x32a5705f, v2",8,8,0,32,""
4,20152,"v_cmp_ngt_f32_e64 s18, 0xc2ce8ed0, v2",8,8,0,0,""
4,20164,"v_add_f32_e32 v3, v3, v4",8,8,0,24,""
4,20168,"v_cvt_i32_f32_e32 v4, v5",8,8,0,0,""
4,20172,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(TRANS32_DEP_1)",0,0,0,0,""
4,20176,"v_exp_f32_e32 v3, v3",8,32,0,24,""
4,20180,"v_ldexp_f32 v3, v3, v4",8,8,0,48,""
4,20188,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,20192,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_2) | instid1(VALU_DEP_1)",0,0,0,0,""
4,20196,"v_cndmask_b32_e64 v3, 0, v3, s18",8,8,0,32,""
4,20204,"v_cmp_nlt_f32_e64 s18, 0x42b17218, v2",8,8,0,0,""
4,20216,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,20220,"v_cndmask_b32_e64 v2, 0x7f800000, v3, s18",8,8,0,136,""
4,20232,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
4,20236,"v_fma_mixlo_f16 v2, v13, v2, 0",8,8,0,32,""
4,20244,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,20248,"s_or_b32 exec_lo, exec_lo, s49",32,32,0,226,""
4,20252,"s_and_b32 s18, s17, s14",32,32,0,0,""
4,20256,"ds_store_b16 v178, v2 offset:8",32,64,0,298,""
4,20264,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,20268,"s_and_saveexec_b32 s49, s18",32,32,0,0,""
4,20272,"s_cbranch_execz 40",32,32,0,256,""
4,20276,"ds_load_b32 v1, v160 offset:60416",8,8,0,16,""
4,20284,"ds_load_b32 v2, v171 offset:60436",8,8,0,0,""
4,20292,"s_wait_dscnt 0x0",8,248,240,0,""
4,20296,"v_sub_f32_e32 v1, v1, v2",8,8,0,0,""
4,20300,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
4,20304,"v_mul_f32_e32 v2, 0x3fb8aa3b, v1",8,8,0,32,""
4,20312,"v_fma_f32 v3, 0x3fb8aa3b, v1, -v2",8,8,0,32,""
4,20324,"v_rndne_f32_e32 v4, v2",8,8,0,0,""
4,20328,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
4,20332,"v_dual_sub_f32 v2, v2, v4 :: v_dual_fmac_f32 v3, 0x32a5705f, v1",8,8,0,32,""
4,20344,"v_cmp_ngt_f32_e64 s18, 0xc2ce8ed0, v1",8,8,0,0,""
4,20356,"v_add_f32_e32 v2, v2, v3",8,8,0,24,""
4,20360,"v_cvt_i32_f32_e32 v3, v4",8,8,0,0,""
4,20364,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(TRANS32_DEP_1)",0,0,0,0,""
4,20368,"v_exp_f32_e32 v2, v2",8,32,0,24,""
4,20372,"v_ldexp_f32 v2, v2, v3",8,8,0,48,""
4,20380,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,20384,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_2) | instid1(VALU_DEP_1)",0,0,0,0,""
4,20388,"v_cndmask_b32_e64 v2, 0, v2, s18",8,8,0,32,""
4,20396,"v_cmp_nlt_f32_e64 s18, 0x42b17218, v1",8,8,0,0,""
4,20408,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,20412,"v_cndmask_b32_e64 v1, 0x7f800000, v2, s18",8,8,0,136,""
4,20424,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
4,20428,"v_fma_mixhi_f16 v1, v14, v1, 0",8,8,0,32,""
4,20436,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,20440,"s_or_b32 exec_lo, exec_lo, s49",32,32,0,224,""
4,20444,"v_mov_b16_e32 v1.l, 0",32,32,0,253,""
4,20448,"s_and_b32 s18, s17, s15",32,32,0,0,""
4,20452,"ds_store_b16_d16_hi v178, v1 offset:10",32,64,0,436,""
4,20460,"v_mov_b16_e32 v2.l, v1.l",32,32,0,199,""
4,20464,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,20468,"s_and_saveexec_b32 s49, s18",32,32,0,0,""
4,20472,"s_cbranch_execz 40",32,32,0,256,""
4,20476,"ds_load_b32 v2, v160 offset:60416",8,8,0,48,""
4,20484,"ds_load_b32 v3, v171 offset:60440",8,8,0,0,""
4,20492,"s_wait_dscnt 0x0",8,248,240,0,""
4,20496,"v_sub_f32_e32 v2, v2, v3",8,8,0,0,""
4,20500,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
4,20504,"v_mul_f32_e32 v3, 0x3fb8aa3b, v2",8,8,0,28,""
4,20512,"v_fma_f32 v4, 0x3fb8aa3b, v2, -v3",8,8,0,32,""
4,20524,"v_rndne_f32_e32 v5, v3",8,8,0,0,""
4,20528,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
4,20532,"v_dual_sub_f32 v3, v3, v5 :: v_dual_fmac_f32 v4, 0x32a5705f, v2",8,8,0,32,""
4,20544,"v_cmp_ngt_f32_e64 s18, 0xc2ce8ed0, v2",8,8,0,0,""
4,20556,"v_add_f32_e32 v3, v3, v4",8,8,0,24,""
4,20560,"v_cvt_i32_f32_e32 v4, v5",8,8,0,0,""
4,20564,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(TRANS32_DEP_1)",0,0,0,0,""
4,20568,"v_exp_f32_e32 v3, v3",8,32,0,24,""
4,20572,"v_ldexp_f32 v3, v3, v4",8,8,0,48,""
4,20580,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,20584,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_2) | instid1(VALU_DEP_1)",0,0,0,0,""
4,20588,"v_cndmask_b32_e64 v3, 0, v3, s18",8,8,0,32,""
4,20596,"v_cmp_nlt_f32_e64 s18, 0x42b17218, v2",8,8,0,0,""
4,20608,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,20612,"v_cndmask_b32_e64 v2, 0x7f800000, v3, s18",8,8,0,136,""
4,20624,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
4,20628,"v_fma_mixlo_f16 v2, v15, v2, 0",8,8,0,32,""
4,20636,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,20640,"s_or_b32 exec_lo, exec_lo, s49",32,32,0,225,""
4,20644,"s_and_b32 s17, s17, s16",32,32,0,0,""
4,20648,"ds_store_b16 v178, v2 offset:12",32,64,0,332,""
4,20656,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,20660,"s_and_saveexec_b32 s18, s17",32,32,0,0,""
4,20664,"s_cbranch_execz 40",32,32,0,256,""
4,20668,"ds_load_b32 v1, v160 offset:60416",8,8,0,16,""
4,20676,"ds_load_b32 v2, v171 offset:60444",8,8,0,0,""
4,20684,"s_wait_dscnt 0x0",8,248,240,0,""
4,20688,"v_sub_f32_e32 v1, v1, v2",8,8,0,0,""
4,20692,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
4,20696,"v_mul_f32_e32 v2, 0x3fb8aa3b, v1",8,8,0,32,""
4,20704,"v_fma_f32 v3, 0x3fb8aa3b, v1, -v2",8,8,0,32,""
4,20716,"v_rndne_f32_e32 v4, v2",8,8,0,0,""
4,20720,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
4,20724,"v_dual_sub_f32 v2, v2, v4 :: v_dual_fmac_f32 v3, 0x32a5705f, v1",8,8,0,32,""
4,20736,"v_cmp_ngt_f32_e64 s17, 0xc2ce8ed0, v1",8,8,0,0,""
4,20748,"v_add_f32_e32 v2, v2, v3",8,8,0,24,""
4,20752,"v_cvt_i32_f32_e32 v3, v4",8,8,0,0,""
4,20756,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(TRANS32_DEP_1)",0,0,0,0,""
4,20760,"v_exp_f32_e32 v2, v2",8,32,0,24,""
4,20764,"v_ldexp_f32 v2, v2, v3",8,8,0,48,""
4,20772,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,20776,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_2) | instid1(VALU_DEP_1)",0,0,0,0,""
4,20780,"v_cndmask_b32_e64 v2, 0, v2, s17",8,8,0,32,""
4,20788,"v_cmp_nlt_f32_e64 s17, 0x42b17218, v1",8,8,0,0,""
4,20800,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
4,20804,"v_cndmask_b32_e64 v1, 0x7f800000, v2, s17",8,8,0,136,""
4,20816,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
4,20820,"v_fma_mixlo_f16 v1, v16, v1, 0",8,8,0,32,""
4,20828,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,20832,"s_or_b32 exec_lo, exec_lo, s18",32,32,0,224,""
4,20836,"ds_store_b16 v178, v1 offset:14",32,64,0,301,""
4,20844,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,20848,"s_or_b32 exec_lo, exec_lo, s19",64,64,0,437,""
4,20852,"s_wait_dscnt 0x0",64,1335,1271,0,""
4,20856,"s_barrier_signal -1",64,68,4,0,""
4,20860,"v_dual_mul_f32 v9, v18, v65 :: v_dual_mul_f32 v10, v18, v66",64,1969,1905,40,""
4,20868,"v_dual_mul_f32 v11, v18, v67 :: v_dual_mul_f32 v12, v18, v68",64,199,135,0,""
4,20876,"v_dual_mul_f32 v13, v18, v69 :: v_dual_mul_f32 v14, v18, v70",64,339,275,0,""
4,20884,"v_dual_mul_f32 v15, v18, v71 :: v_dual_mul_f32 v16, v18, v72",64,175,111,0,""
4,20892,"s_mul_u64 s[18:19], s[26:27], 0x1800",64,320,0,88,""
4,20900,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
4,20904,"s_add_nc_u64 s[18:19], s[40:41], s[18:19]",64,64,0,514,""
4,20908,"s_barrier_wait 0xffff",64,270622,0,0,""
4,20912,"ds_load_b128 v[1:4], v164 offset:59904",64,574,510,0,""
4,20920,"ds_load_b128 v[5:8], v164 offset:59920",64,64,0,36,""
4,20928,"s_wait_dscnt 0x1",64,7159,7095,0,""
4,20932,"v_dual_mul_f32 v21, v74, v2 :: v_dual_mul_f32 v22, v73, v1",64,128,64,0,""
4,20940,"v_dual_mul_f32 v23, v76, v4 :: v_dual_mul_f32 v24, v75, v3",64,64,0,0,""
4,20948,"s_wait_dscnt 0x0",64,477,413,0,""
4,20952,"v_dual_mul_f32 v25, v78, v6 :: v_dual_mul_f32 v26, v77, v5",64,68,4,0,""
4,20960,"v_dual_mul_f32 v27, v80, v8 :: v_dual_mul_f32 v28, v79, v7",64,64,0,0,""
4,20968,"v_dual_mul_f32 v29, v90, v2 :: v_dual_mul_f32 v30, v89, v1",64,64,0,0,""
4,20976,"v_dual_mul_f32 v31, v92, v4 :: v_dual_mul_f32 v32, v91, v3",64,64,0,0,""
4,20984,"v_dual_mul_f32 v73, v94, v6 :: v_dual_mul_f32 v74, v93, v5",64,64,0,0,""
4,20992,"v_dual_mul_f32 v75, v96, v8 :: v_dual_mul_f32 v76, v95, v7",64,64,0,0,""
4,21000,"v_dual_mul_f32 v1, v18, v81 :: v_dual_mul_f32 v2, v18, v82",64,64,0,0,""
4,21008,"v_dual_mul_f32 v3, v18, v83 :: v_dual_mul_f32 v4, v18, v84",64,64,0,0,""
