"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
5,79372,"v_add_co_u32 v16, s7, v16, v18",0,0,0,0,""
5,79380,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,79384,"v_add_co_ci_u32_e64 v17, null, v17, v19, s7",0,0,0,0,""
5,79392,"s_wait_dscnt 0x0",0,0,0,0,""
5,79396,"global_store_b32 v[16:17], v20, off",0,0,0,0,""
5,79408,"s_or_b32 exec_lo, exec_lo, s11",0,0,0,0,""
5,79412,"s_and_b32 s7, s8, s5",0,0,0,0,""
5,79416,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,79420,"s_and_saveexec_b32 s11, s7",0,0,0,0,""
5,79424,"s_cbranch_execz 63960",0,0,0,0,""
5,79428,"v_mad_co_i64_i32 v[16:17], null, s12, v14, 0",0,0,0,0,""
5,79436,"ds_load_b32 v20, v6 offset:2560",0,0,0,0,""
5,79444,"v_lshlrev_b64_e32 v[18:19], 2, v[0:1]",0,0,0,0,""
5,79448,"v_lshlrev_b64_e32 v[16:17], 2, v[16:17]",0,0,0,0,""
5,79452,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,79456,"v_add_co_u32 v16, s7, s20, v16",0,0,0,0,""
5,79464,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,79468,"v_add_co_ci_u32_e64 v17, null, s21, v17, s7",0,0,0,0,""
5,79476,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,79480,"v_add_co_u32 v16, s7, v16, v18",0,0,0,0,""
5,79488,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,79492,"v_add_co_ci_u32_e64 v17, null, v17, v19, s7",0,0,0,0,""
5,79500,"s_wait_dscnt 0x0",0,0,0,0,""
5,79504,"global_store_b32 v[16:17], v20, off offset:128",0,0,0,0,""
5,79516,"s_or_b32 exec_lo, exec_lo, s11",0,0,0,0,""
5,79520,"s_and_b32 s7, s8, s6",0,0,0,0,""
5,79524,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,79528,"s_and_saveexec_b32 s8, s7",0,0,0,0,""
5,79532,"s_cbranch_execz 63938",0,0,0,0,""
5,79536,"v_mad_co_i64_i32 v[16:17], null, s12, v15, 0",0,0,0,0,""
5,79544,"ds_load_b32 v20, v6 offset:3840",0,0,0,0,""
5,79552,"v_lshlrev_b64_e32 v[18:19], 2, v[0:1]",0,0,0,0,""
5,79556,"v_lshlrev_b64_e32 v[16:17], 2, v[16:17]",0,0,0,0,""
5,79560,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,79564,"v_add_co_u32 v16, s7, s20, v16",0,0,0,0,""
5,79572,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,79576,"v_add_co_ci_u32_e64 v17, null, s21, v17, s7",0,0,0,0,""
5,79584,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,79588,"v_add_co_u32 v16, s7, v16, v18",0,0,0,0,""
5,79596,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,79600,"v_add_co_ci_u32_e64 v17, null, v17, v19, s7",0,0,0,0,""
5,79608,"s_wait_dscnt 0x0",0,0,0,0,""
5,79612,"global_store_b32 v[16:17], v20, off offset:128",0,0,0,0,""
5,79624,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,79628,"s_or_b32 exec_lo, exec_lo, s8",0,0,0,0,""
5,79632,"s_and_b32 s7, s9, s5",0,0,0,0,""
5,79636,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,79640,"s_and_saveexec_b32 s8, s7",0,0,0,0,""
5,79644,"s_cbranch_execz 63916",0,0,0,0,""
5,79648,"v_mad_co_i64_i32 v[16:17], null, s12, v14, 0",0,0,0,0,""
5,79656,"ds_load_b32 v20, v6 offset:5120",0,0,0,0,""
5,79664,"v_lshlrev_b64_e32 v[18:19], 2, v[0:1]",0,0,0,0,""
5,79668,"v_lshlrev_b64_e32 v[16:17], 2, v[16:17]",0,0,0,0,""
5,79672,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,79676,"v_add_co_u32 v16, s7, s20, v16",0,0,0,0,""
5,79684,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,79688,"v_add_co_ci_u32_e64 v17, null, s21, v17, s7",0,0,0,0,""
5,79696,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,79700,"v_add_co_u32 v16, s7, v16, v18",0,0,0,0,""
5,79708,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,79712,"v_add_co_ci_u32_e64 v17, null, v17, v19, s7",0,0,0,0,""
5,79720,"s_wait_dscnt 0x0",0,0,0,0,""
5,79724,"global_store_b32 v[16:17], v20, off offset:256",0,0,0,0,""
5,79736,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,79740,"s_or_b32 exec_lo, exec_lo, s8",0,0,0,0,""
5,79744,"s_and_b32 s7, s9, s6",0,0,0,0,""
5,79748,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,79752,"s_and_saveexec_b32 s8, s7",0,0,0,0,""
5,79756,"s_cbranch_execz 63894",0,0,0,0,""
5,79760,"v_mad_co_i64_i32 v[16:17], null, s12, v15, 0",0,0,0,0,""
5,79768,"ds_load_b32 v20, v6 offset:6400",0,0,0,0,""
5,79776,"v_lshlrev_b64_e32 v[18:19], 2, v[0:1]",0,0,0,0,""
5,79780,"v_lshlrev_b64_e32 v[16:17], 2, v[16:17]",0,0,0,0,""
5,79784,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,79788,"v_add_co_u32 v16, s7, s20, v16",0,0,0,0,""
5,79796,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,79800,"v_add_co_ci_u32_e64 v17, null, s21, v17, s7",0,0,0,0,""
5,79808,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,79812,"v_add_co_u32 v16, s7, v16, v18",0,0,0,0,""
5,79820,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,79824,"v_add_co_ci_u32_e64 v17, null, v17, v19, s7",0,0,0,0,""
5,79832,"s_wait_dscnt 0x0",0,0,0,0,""
5,79836,"global_store_b32 v[16:17], v20, off offset:256",0,0,0,0,""
5,79848,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,79852,"s_or_b32 exec_lo, exec_lo, s8",0,0,0,0,""
5,79856,"s_and_b32 s7, s10, s5",0,0,0,0,""
5,79860,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,79864,"s_and_saveexec_b32 s8, s7",0,0,0,0,""
5,79868,"s_cbranch_execz 63872",0,0,0,0,""
5,79872,"v_mad_co_i64_i32 v[16:17], null, s12, v14, 0",0,0,0,0,""
5,79880,"ds_load_b32 v20, v6 offset:7680",0,0,0,0,""
5,79888,"v_lshlrev_b64_e32 v[18:19], 2, v[0:1]",0,0,0,0,""
5,79892,"v_lshlrev_b64_e32 v[16:17], 2, v[16:17]",0,0,0,0,""
5,79896,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,79900,"v_add_co_u32 v16, s7, s20, v16",0,0,0,0,""
5,79908,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,79912,"v_add_co_ci_u32_e64 v17, null, s21, v17, s7",0,0,0,0,""
5,79920,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,79924,"v_add_co_u32 v16, s7, v16, v18",0,0,0,0,""
5,79932,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,79936,"v_add_co_ci_u32_e64 v17, null, v17, v19, s7",0,0,0,0,""
5,79944,"s_wait_dscnt 0x0",0,0,0,0,""
5,79948,"global_store_b32 v[16:17], v20, off offset:384",0,0,0,0,""
5,79960,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,79964,"s_or_b32 exec_lo, exec_lo, s8",0,0,0,0,""
5,79968,"s_and_b32 s7, s10, s6",0,0,0,0,""
5,79972,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,79976,"s_and_saveexec_b32 s8, s7",0,0,0,0,""
5,79980,"s_cbranch_execnz 63850",0,0,0,0,""
5,79984,"s_branch 63871",0,0,0,0,""
5,79988,"v_mad_co_i64_i32 v[8:9], null, s12, v10, 0",75,300,0,1830,""
5,79996,"ds_load_b32 v18, v6",75,75,0,1839,""
5,80004,"v_lshlrev_b64_e32 v[16:17], 2, v[0:1]",75,180,30,1121,""
5,80008,"v_lshlrev_b64_e32 v[8:9], 2, v[8:9]",75,150,0,113,""
5,80012,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,80016,"v_add_co_u32 v8, vcc_lo, s20, v8",75,75,0,620,""
5,80024,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,80028,"v_add_co_ci_u32_e64 v9, null, s21, v9, vcc_lo",75,110,35,1647,""
5,80036,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,80040,"v_add_co_u32 v8, vcc_lo, v8, v16",75,75,0,37,""
5,80048,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,80052,"v_add_co_ci_u32_e64 v9, null, v9, v17, vcc_lo",75,75,0,1717,""
5,80060,"s_wait_dscnt 0x0",75,1205,1130,0,""
5,80064,"global_store_b32 v[8:9], v18, off offset:64",75,225,0,1146,""
5,80076,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,80080,"s_or_b32 exec_lo, exec_lo, s0",75,78,3,0,""
5,80084,"s_and_b32 s11, s7, s2",75,75,0,0,""
5,80088,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,80092,"s_and_saveexec_b32 s0, s11",75,75,0,619,""
5,80096,"s_cbranch_execz 64134",75,75,0,621,""
5,80100,"v_mad_co_i64_i32 v[8:9], null, s12, v11, 0",0,0,0,0,""
5,80108,"ds_load_b32 v18, v6 offset:1280",0,0,0,0,""
5,80116,"v_lshlrev_b64_e32 v[16:17], 2, v[0:1]",0,0,0,0,""
5,80120,"v_lshlrev_b64_e32 v[8:9], 2, v[8:9]",0,0,0,0,""
5,80124,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,80128,"v_add_co_u32 v8, vcc_lo, s20, v8",0,0,0,0,""
5,80136,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,80140,"v_add_co_ci_u32_e64 v9, null, s21, v9, vcc_lo",0,0,0,0,""
5,80148,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,80152,"v_add_co_u32 v8, vcc_lo, v8, v16",0,0,0,0,""
5,80160,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,80164,"v_add_co_ci_u32_e64 v9, null, v9, v17, vcc_lo",0,0,0,0,""
5,80172,"s_wait_dscnt 0x0",0,0,0,0,""
5,80176,"global_store_b32 v[8:9], v18, off offset:64",0,0,0,0,""
5,80188,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,80192,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
5,80196,"s_and_b32 s11, s8, s1",0,0,0,0,""
5,80200,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,80204,"s_and_saveexec_b32 s0, s11",0,0,0,0,""
5,80208,"s_cbranch_execz 64112",0,0,0,0,""
5,80212,"v_mad_co_i64_i32 v[8:9], null, s12, v10, 0",75,300,0,652,""
5,80220,"ds_load_b32 v18, v6 offset:2560",75,75,0,1782,""
5,80228,"v_lshlrev_b64_e32 v[16:17], 2, v[0:1]",75,176,26,1667,""
5,80232,"v_lshlrev_b64_e32 v[8:9], 2, v[8:9]",75,150,0,67,""
5,80236,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,80240,"v_add_co_u32 v8, vcc_lo, s20, v8",75,75,0,484,""
5,80248,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,80252,"v_add_co_ci_u32_e64 v9, null, s21, v9, vcc_lo",75,135,60,1584,""
5,80260,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,80264,"v_add_co_u32 v8, vcc_lo, v8, v16",75,75,0,43,""
5,80272,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,80276,"v_add_co_ci_u32_e64 v9, null, v9, v17, vcc_lo",75,75,0,1704,""
5,80284,"s_wait_dscnt 0x0",75,1581,1506,0,""
5,80288,"global_store_b32 v[8:9], v18, off offset:192",75,225,0,1059,""
5,80300,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,80304,"s_or_b32 exec_lo, exec_lo, s0",75,75,0,0,""
5,80308,"s_and_b32 s11, s8, s2",75,75,0,0,""
5,80312,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,80316,"s_and_saveexec_b32 s0, s11",75,75,0,615,""
5,80320,"s_cbranch_execz 64090",75,75,0,604,""
5,80324,"v_mad_co_i64_i32 v[8:9], null, s12, v11, 0",0,0,0,0,""
5,80332,"ds_load_b32 v18, v6 offset:3840",0,0,0,0,""
5,80340,"v_lshlrev_b64_e32 v[16:17], 2, v[0:1]",0,0,0,0,""
5,80344,"v_lshlrev_b64_e32 v[8:9], 2, v[8:9]",0,0,0,0,""
5,80348,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,80352,"v_add_co_u32 v8, vcc_lo, s20, v8",0,0,0,0,""
5,80360,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,80364,"v_add_co_ci_u32_e64 v9, null, s21, v9, vcc_lo",0,0,0,0,""
5,80372,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,80376,"v_add_co_u32 v8, vcc_lo, v8, v16",0,0,0,0,""
5,80384,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,80388,"v_add_co_ci_u32_e64 v9, null, v9, v17, vcc_lo",0,0,0,0,""
5,80396,"s_wait_dscnt 0x0",0,0,0,0,""
5,80400,"global_store_b32 v[8:9], v18, off offset:192",0,0,0,0,""
5,80412,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,80416,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
5,80420,"s_and_b32 s11, s9, s1",0,0,0,0,""
5,80424,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,80428,"s_and_saveexec_b32 s0, s11",0,0,0,0,""
5,80432,"s_cbranch_execz 64068",0,0,0,0,""
5,80436,"v_mad_co_i64_i32 v[8:9], null, s12, v10, 0",75,300,0,642,""
5,80444,"ds_load_b32 v18, v6 offset:5120",75,75,0,1818,""
5,80452,"v_lshlrev_b64_e32 v[16:17], 2, v[0:1]",75,181,31,973,""
5,80456,"v_lshlrev_b64_e32 v[8:9], 2, v[8:9]",75,150,0,119,""
5,80460,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,80464,"v_add_co_u32 v8, vcc_lo, s20, v8",75,75,0,596,""
5,80472,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,80476,"v_add_co_ci_u32_e64 v9, null, s21, v9, vcc_lo",75,117,42,1611,""
5,80484,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,80488,"v_add_co_u32 v8, vcc_lo, v8, v16",75,75,0,85,""
5,80496,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,80500,"v_add_co_ci_u32_e64 v9, null, v9, v17, vcc_lo",75,75,0,1886,""
5,80508,"s_wait_dscnt 0x0",75,1412,1337,0,""
5,80512,"global_store_b32 v[8:9], v18, off offset:320",75,225,0,1235,""
5,80524,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,80528,"s_or_b32 exec_lo, exec_lo, s0",75,75,0,0,""
5,80532,"s_and_b32 s11, s9, s2",75,75,0,0,""
5,80536,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,80540,"s_and_saveexec_b32 s0, s11",75,75,0,602,""
5,80544,"s_cbranch_execz 64046",75,75,0,611,""
5,80548,"v_mad_co_i64_i32 v[8:9], null, s12, v11, 0",0,0,0,0,""
5,80556,"ds_load_b32 v18, v6 offset:6400",0,0,0,0,""
5,80564,"v_lshlrev_b64_e32 v[16:17], 2, v[0:1]",0,0,0,0,""
5,80568,"v_lshlrev_b64_e32 v[8:9], 2, v[8:9]",0,0,0,0,""
5,80572,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,80576,"v_add_co_u32 v8, vcc_lo, s20, v8",0,0,0,0,""
5,80584,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,80588,"v_add_co_ci_u32_e64 v9, null, s21, v9, vcc_lo",0,0,0,0,""
5,80596,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,80600,"v_add_co_u32 v8, vcc_lo, v8, v16",0,0,0,0,""
5,80608,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,80612,"v_add_co_ci_u32_e64 v9, null, v9, v17, vcc_lo",0,0,0,0,""
5,80620,"s_wait_dscnt 0x0",0,0,0,0,""
5,80624,"global_store_b32 v[8:9], v18, off offset:320",0,0,0,0,""
5,80636,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,80640,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
5,80644,"s_and_b32 s1, s10, s1",0,0,0,0,""
5,80648,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,80652,"s_and_saveexec_b32 s0, s1",0,0,0,0,""
5,80656,"s_cbranch_execz 64024",0,0,0,0,""
5,80660,"v_mad_co_i64_i32 v[8:9], null, s12, v10, 0",75,300,0,649,""
5,80668,"ds_load_b32 v10, v6 offset:7680",75,75,0,1708,""
5,80676,"v_lshlrev_b64_e32 v[16:17], 2, v[0:1]",75,174,24,1032,""
5,80680,"v_lshlrev_b64_e32 v[8:9], 2, v[8:9]",75,150,0,81,""
5,80684,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,80688,"v_add_co_u32 v8, vcc_lo, s20, v8",75,75,0,528,""
5,80696,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,80700,"v_add_co_ci_u32_e64 v9, null, s21, v9, vcc_lo",75,154,79,1565,""
5,80708,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,80712,"v_add_co_u32 v8, vcc_lo, v8, v16",75,75,0,69,""
5,80720,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,80724,"v_add_co_ci_u32_e64 v9, null, v9, v17, vcc_lo",75,75,0,1667,""
5,80732,"s_wait_dscnt 0x0",75,1683,1608,0,""
5,80736,"global_store_b32 v[8:9], v10, off offset:448",75,225,0,1075,""
5,80748,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,80752,"s_or_b32 exec_lo, exec_lo, s0",75,75,0,0,""
5,80756,"s_and_b32 s1, s10, s2",75,75,0,0,""
5,80760,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,80764,"s_and_saveexec_b32 s0, s1",75,75,0,605,""
5,80768,"s_cbranch_execnz 64002",75,75,0,607,""
5,80772,"s_branch 64023",75,75,0,150,""
5,80776,"v_mad_co_i64_i32 v[8:9], null, s12, v12, 0",0,0,0,0,""
5,80784,"ds_load_b32 v16, v6",0,0,0,0,""
5,80792,"v_lshlrev_b64_e32 v[10:11], 2, v[0:1]",0,0,0,0,""
5,80796,"v_lshlrev_b64_e32 v[8:9], 2, v[8:9]",0,0,0,0,""
5,80800,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,80804,"v_add_co_u32 v8, vcc_lo, s20, v8",0,0,0,0,""
5,80812,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,80816,"v_add_co_ci_u32_e64 v9, null, s21, v9, vcc_lo",0,0,0,0,""
5,80824,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,80828,"v_add_co_u32 v8, vcc_lo, v8, v10",0,0,0,0,""
5,80836,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,80840,"v_add_co_ci_u32_e64 v9, null, v9, v11, vcc_lo",0,0,0,0,""
5,80848,"s_wait_dscnt 0x0",0,0,0,0,""
5,80852,"global_store_b32 v[8:9], v16, off offset:64",0,0,0,0,""
5,80864,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,80868,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
5,80872,"s_and_b32 s1, s7, s4",0,0,0,0,""
5,80876,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,80880,"s_and_saveexec_b32 s0, s1",0,0,0,0,""
5,80884,"s_cbranch_execz 64028",0,0,0,0,""
5,80888,"v_mad_co_i64_i32 v[8:9], null, s12, v13, 0",0,0,0,0,""
5,80896,"ds_load_b32 v16, v6 offset:1280",0,0,0,0,""
5,80904,"v_lshlrev_b64_e32 v[10:11], 2, v[0:1]",0,0,0,0,""
5,80908,"v_lshlrev_b64_e32 v[8:9], 2, v[8:9]",0,0,0,0,""
5,80912,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,80916,"v_add_co_u32 v8, vcc_lo, s20, v8",0,0,0,0,""
5,80924,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,80928,"v_add_co_ci_u32_e64 v9, null, s21, v9, vcc_lo",0,0,0,0,""
5,80936,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,80940,"v_add_co_u32 v8, vcc_lo, v8, v10",0,0,0,0,""
5,80948,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,80952,"v_add_co_ci_u32_e64 v9, null, v9, v11, vcc_lo",0,0,0,0,""
5,80960,"s_wait_dscnt 0x0",0,0,0,0,""
5,80964,"global_store_b32 v[8:9], v16, off offset:64",0,0,0,0,""
5,80976,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,80980,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
5,80984,"s_and_b32 s1, s8, s3",0,0,0,0,""
5,80988,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,80992,"s_and_saveexec_b32 s0, s1",0,0,0,0,""
5,80996,"s_cbranch_execz 64006",0,0,0,0,""
5,81000,"v_mad_co_i64_i32 v[8:9], null, s12, v12, 0",0,0,0,0,""
5,81008,"ds_load_b32 v16, v6 offset:2560",0,0,0,0,""
5,81016,"v_lshlrev_b64_e32 v[10:11], 2, v[0:1]",0,0,0,0,""
5,81020,"v_lshlrev_b64_e32 v[8:9], 2, v[8:9]",0,0,0,0,""
5,81024,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,81028,"v_add_co_u32 v8, vcc_lo, s20, v8",0,0,0,0,""
5,81036,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,81040,"v_add_co_ci_u32_e64 v9, null, s21, v9, vcc_lo",0,0,0,0,""
5,81048,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,81052,"v_add_co_u32 v8, vcc_lo, v8, v10",0,0,0,0,""
5,81060,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,81064,"v_add_co_ci_u32_e64 v9, null, v9, v11, vcc_lo",0,0,0,0,""
5,81072,"s_wait_dscnt 0x0",0,0,0,0,""
5,81076,"global_store_b32 v[8:9], v16, off offset:192",0,0,0,0,""
5,81088,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,81092,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
5,81096,"s_and_b32 s1, s8, s4",0,0,0,0,""
5,81100,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,81104,"s_and_saveexec_b32 s0, s1",0,0,0,0,""
5,81108,"s_cbranch_execz 63984",0,0,0,0,""
5,81112,"v_mad_co_i64_i32 v[8:9], null, s12, v13, 0",0,0,0,0,""
5,81120,"ds_load_b32 v16, v6 offset:3840",0,0,0,0,""
5,81128,"v_lshlrev_b64_e32 v[10:11], 2, v[0:1]",0,0,0,0,""
5,81132,"v_lshlrev_b64_e32 v[8:9], 2, v[8:9]",0,0,0,0,""
5,81136,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,81140,"v_add_co_u32 v8, vcc_lo, s20, v8",0,0,0,0,""
5,81148,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,81152,"v_add_co_ci_u32_e64 v9, null, s21, v9, vcc_lo",0,0,0,0,""
5,81160,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,81164,"v_add_co_u32 v8, vcc_lo, v8, v10",0,0,0,0,""
5,81172,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,81176,"v_add_co_ci_u32_e64 v9, null, v9, v11, vcc_lo",0,0,0,0,""
5,81184,"s_wait_dscnt 0x0",0,0,0,0,""
5,81188,"global_store_b32 v[8:9], v16, off offset:192",0,0,0,0,""
5,81200,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,81204,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
5,81208,"s_and_b32 s1, s9, s3",0,0,0,0,""
5,81212,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,81216,"s_and_saveexec_b32 s0, s1",0,0,0,0,""
5,81220,"s_cbranch_execz 63962",0,0,0,0,""
5,81224,"v_mad_co_i64_i32 v[8:9], null, s12, v12, 0",0,0,0,0,""
5,81232,"ds_load_b32 v16, v6 offset:5120",0,0,0,0,""
5,81240,"v_lshlrev_b64_e32 v[10:11], 2, v[0:1]",0,0,0,0,""
5,81244,"v_lshlrev_b64_e32 v[8:9], 2, v[8:9]",0,0,0,0,""
5,81248,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,81252,"v_add_co_u32 v8, vcc_lo, s20, v8",0,0,0,0,""
5,81260,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
