"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
7,67788,"v_lshlrev_b64_e32 v[17:18], 2, v[1:2]",0,0,0,0,""
7,67792,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
7,67796,"v_lshlrev_b64_e32 v[15:16], 2, v[15:16]",0,0,0,0,""
7,67800,"v_add_co_u32 v0, vcc_lo, s20, v15",0,0,0,0,""
7,67808,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,67812,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
7,67816,"v_add_co_ci_u32_e64 v16, null, s21, v16, vcc_lo",0,0,0,0,""
7,67824,"v_add_co_u32 v15, vcc_lo, v0, v17",0,0,0,0,""
7,67832,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,67836,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
7,67840,"v_add_co_ci_u32_e64 v16, null, v16, v18, vcc_lo",0,0,0,0,""
7,67848,"ds_load_b32 v17, v13 offset:1280",0,0,0,0,""
7,67856,"global_load_b32 v0, v[15:16], off",0,0,0,0,""
7,67868,"s_wait_loadcnt_dscnt 0x0",0,0,0,0,""
7,67872,"v_add_f32_e32 v0, v17, v0",0,0,0,0,""
7,67876,"global_store_b32 v[15:16], v0, off",0,0,0,0,""
7,67888,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,67892,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
7,67896,"s_and_b32 s1, s8, s3",0,0,0,0,""
7,67900,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,67904,"s_and_saveexec_b32 s0, s1",0,0,0,0,""
7,67908,"s_cbranch_execz 63613",0,0,0,0,""
7,67912,"v_mad_co_i64_i32 v[15:16], null, v19, s12, 0",0,0,0,0,""
7,67920,"v_lshlrev_b64_e32 v[17:18], 2, v[3:4]",0,0,0,0,""
7,67924,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
7,67928,"v_lshlrev_b64_e32 v[15:16], 2, v[15:16]",0,0,0,0,""
7,67932,"v_add_co_u32 v0, vcc_lo, s20, v15",0,0,0,0,""
7,67940,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,67944,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
7,67948,"v_add_co_ci_u32_e64 v16, null, s21, v16, vcc_lo",0,0,0,0,""
7,67956,"v_add_co_u32 v15, vcc_lo, v0, v17",0,0,0,0,""
7,67964,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,67968,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
7,67972,"v_add_co_ci_u32_e64 v16, null, v16, v18, vcc_lo",0,0,0,0,""
7,67980,"ds_load_b32 v17, v13 offset:2560",0,0,0,0,""
7,67988,"global_load_b32 v0, v[15:16], off",0,0,0,0,""
7,68000,"s_wait_loadcnt_dscnt 0x0",0,0,0,0,""
7,68004,"v_add_f32_e32 v0, v17, v0",0,0,0,0,""
7,68008,"global_store_b32 v[15:16], v0, off",0,0,0,0,""
7,68020,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,68024,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
7,68028,"s_and_b32 s1, s8, s4",0,0,0,0,""
7,68032,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,68036,"s_and_saveexec_b32 s0, s1",0,0,0,0,""
7,68040,"s_cbranch_execz 63586",0,0,0,0,""
7,68044,"v_mad_co_i64_i32 v[15:16], null, v20, s12, 0",0,0,0,0,""
7,68052,"v_lshlrev_b64_e32 v[17:18], 2, v[3:4]",0,0,0,0,""
7,68056,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
7,68060,"v_lshlrev_b64_e32 v[15:16], 2, v[15:16]",0,0,0,0,""
7,68064,"v_add_co_u32 v0, vcc_lo, s20, v15",0,0,0,0,""
7,68072,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,68076,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
7,68080,"v_add_co_ci_u32_e64 v16, null, s21, v16, vcc_lo",0,0,0,0,""
7,68088,"v_add_co_u32 v15, vcc_lo, v0, v17",0,0,0,0,""
7,68096,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,68100,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
7,68104,"v_add_co_ci_u32_e64 v16, null, v16, v18, vcc_lo",0,0,0,0,""
7,68112,"ds_load_b32 v17, v13 offset:3840",0,0,0,0,""
7,68120,"global_load_b32 v0, v[15:16], off",0,0,0,0,""
7,68132,"s_wait_loadcnt_dscnt 0x0",0,0,0,0,""
7,68136,"v_add_f32_e32 v0, v17, v0",0,0,0,0,""
7,68140,"global_store_b32 v[15:16], v0, off",0,0,0,0,""
7,68152,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,68156,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
7,68160,"s_and_b32 s1, s9, s3",0,0,0,0,""
7,68164,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,68168,"s_and_saveexec_b32 s0, s1",0,0,0,0,""
7,68172,"s_cbranch_execz 63559",0,0,0,0,""
7,68176,"v_mad_co_i64_i32 v[15:16], null, v19, s12, 0",0,0,0,0,""
7,68184,"v_lshlrev_b64_e32 v[17:18], 2, v[5:6]",0,0,0,0,""
7,68188,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
7,68192,"v_lshlrev_b64_e32 v[15:16], 2, v[15:16]",0,0,0,0,""
7,68196,"v_add_co_u32 v0, vcc_lo, s20, v15",0,0,0,0,""
7,68204,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,68208,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
7,68212,"v_add_co_ci_u32_e64 v16, null, s21, v16, vcc_lo",0,0,0,0,""
7,68220,"v_add_co_u32 v15, vcc_lo, v0, v17",0,0,0,0,""
7,68228,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,68232,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
7,68236,"v_add_co_ci_u32_e64 v16, null, v16, v18, vcc_lo",0,0,0,0,""
7,68244,"ds_load_b32 v17, v13 offset:5120",0,0,0,0,""
7,68252,"global_load_b32 v0, v[15:16], off",0,0,0,0,""
7,68264,"s_wait_loadcnt_dscnt 0x0",0,0,0,0,""
7,68268,"v_add_f32_e32 v0, v17, v0",0,0,0,0,""
7,68272,"global_store_b32 v[15:16], v0, off",0,0,0,0,""
7,68284,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,68288,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
7,68292,"s_and_b32 s1, s9, s4",0,0,0,0,""
7,68296,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,68300,"s_and_saveexec_b32 s0, s1",0,0,0,0,""
7,68304,"s_cbranch_execz 63532",0,0,0,0,""
7,68308,"v_mad_co_i64_i32 v[15:16], null, v20, s12, 0",0,0,0,0,""
7,68316,"v_lshlrev_b64_e32 v[17:18], 2, v[5:6]",0,0,0,0,""
7,68320,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
7,68324,"v_lshlrev_b64_e32 v[15:16], 2, v[15:16]",0,0,0,0,""
7,68328,"v_add_co_u32 v0, vcc_lo, s20, v15",0,0,0,0,""
7,68336,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,68340,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
7,68344,"v_add_co_ci_u32_e64 v16, null, s21, v16, vcc_lo",0,0,0,0,""
7,68352,"v_add_co_u32 v15, vcc_lo, v0, v17",0,0,0,0,""
7,68360,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,68364,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
7,68368,"v_add_co_ci_u32_e64 v16, null, v16, v18, vcc_lo",0,0,0,0,""
7,68376,"ds_load_b32 v17, v13 offset:6400",0,0,0,0,""
7,68384,"global_load_b32 v0, v[15:16], off",0,0,0,0,""
7,68396,"s_wait_loadcnt_dscnt 0x0",0,0,0,0,""
7,68400,"v_add_f32_e32 v0, v17, v0",0,0,0,0,""
7,68404,"global_store_b32 v[15:16], v0, off",0,0,0,0,""
7,68416,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,68420,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
7,68424,"s_and_b32 s1, s10, s3",0,0,0,0,""
7,68428,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,68432,"s_and_saveexec_b32 s0, s1",0,0,0,0,""
7,68436,"s_cbranch_execz 63505",0,0,0,0,""
7,68440,"v_mad_co_i64_i32 v[15:16], null, v19, s12, 0",0,0,0,0,""
7,68448,"v_lshlrev_b64_e32 v[17:18], 2, v[7:8]",0,0,0,0,""
7,68452,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
7,68456,"v_lshlrev_b64_e32 v[15:16], 2, v[15:16]",0,0,0,0,""
7,68460,"v_add_co_u32 v0, vcc_lo, s20, v15",0,0,0,0,""
7,68468,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,68472,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
7,68476,"v_add_co_ci_u32_e64 v16, null, s21, v16, vcc_lo",0,0,0,0,""
7,68484,"v_add_co_u32 v15, vcc_lo, v0, v17",0,0,0,0,""
7,68492,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,68496,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
7,68500,"v_add_co_ci_u32_e64 v16, null, v16, v18, vcc_lo",0,0,0,0,""
7,68508,"ds_load_b32 v17, v13 offset:7680",0,0,0,0,""
7,68516,"global_load_b32 v0, v[15:16], off",0,0,0,0,""
7,68528,"s_wait_loadcnt_dscnt 0x0",0,0,0,0,""
7,68532,"v_add_f32_e32 v0, v17, v0",0,0,0,0,""
7,68536,"global_store_b32 v[15:16], v0, off",0,0,0,0,""
7,68548,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,68552,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
7,68556,"s_and_b32 s1, s10, s4",0,0,0,0,""
7,68560,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,68564,"s_and_saveexec_b32 s0, s1",0,0,0,0,""
7,68568,"s_cbranch_execnz 63478",0,0,0,0,""
7,68572,"s_branch 63504",0,0,0,0,""
7,68576,"v_mad_co_i64_i32 v[14:15], null, v21, s12, 0",0,0,0,0,""
7,68584,"v_lshlrev_b64_e32 v[16:17], 2, v[1:2]",0,0,0,0,""
7,68588,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
7,68592,"v_lshlrev_b64_e32 v[14:15], 2, v[14:15]",0,0,0,0,""
7,68596,"v_add_co_u32 v0, vcc_lo, s20, v14",0,0,0,0,""
7,68604,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,68608,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
7,68612,"v_add_co_ci_u32_e64 v15, null, s21, v15, vcc_lo",0,0,0,0,""
7,68620,"v_add_co_u32 v14, vcc_lo, v0, v16",0,0,0,0,""
7,68628,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,68632,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
7,68636,"v_add_co_ci_u32_e64 v15, null, v15, v17, vcc_lo",0,0,0,0,""
7,68644,"ds_load_b32 v16, v13",0,0,0,0,""
7,68652,"global_load_b32 v0, v[14:15], off",0,0,0,0,""
7,68664,"s_wait_loadcnt_dscnt 0x0",0,0,0,0,""
7,68668,"v_add_f32_e32 v0, v16, v0",0,0,0,0,""
7,68672,"global_store_b32 v[14:15], v0, off",0,0,0,0,""
7,68684,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,68688,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
7,68692,"s_and_b32 s1, s7, s6",0,0,0,0,""
7,68696,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,68700,"s_and_saveexec_b32 s0, s1",0,0,0,0,""
7,68704,"s_cbranch_execz 63504",0,0,0,0,""
7,68708,"v_mad_co_i64_i32 v[14:15], null, v22, s12, 0",0,0,0,0,""
7,68716,"v_lshlrev_b64_e32 v[0:1], 2, v[1:2]",0,0,0,0,""
7,68720,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
7,68724,"v_lshlrev_b64_e32 v[14:15], 2, v[14:15]",0,0,0,0,""
7,68728,"v_add_co_u32 v2, vcc_lo, s20, v14",0,0,0,0,""
7,68736,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,68740,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
7,68744,"v_add_co_ci_u32_e64 v14, null, s21, v15, vcc_lo",0,0,0,0,""
7,68752,"v_add_co_u32 v0, vcc_lo, v2, v0",0,0,0,0,""
7,68760,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,68764,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
7,68768,"v_add_co_ci_u32_e64 v1, null, v14, v1, vcc_lo",0,0,0,0,""
7,68776,"ds_load_b32 v14, v13 offset:1280",0,0,0,0,""
7,68784,"global_load_b32 v2, v[0:1], off",0,0,0,0,""
7,68796,"s_wait_loadcnt_dscnt 0x0",0,0,0,0,""
7,68800,"v_add_f32_e32 v2, v14, v2",0,0,0,0,""
7,68804,"global_store_b32 v[0:1], v2, off",0,0,0,0,""
7,68816,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,68820,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
7,68824,"s_and_b32 s1, s8, s5",0,0,0,0,""
7,68828,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,68832,"s_and_saveexec_b32 s0, s1",0,0,0,0,""
7,68836,"s_cbranch_execz 63477",0,0,0,0,""
7,68840,"v_mad_co_i64_i32 v[0:1], null, v21, s12, 0",0,0,0,0,""
7,68848,"v_lshlrev_b64_e32 v[14:15], 2, v[3:4]",0,0,0,0,""
7,68852,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
7,68856,"v_lshlrev_b64_e32 v[0:1], 2, v[0:1]",0,0,0,0,""
7,68860,"v_add_co_u32 v0, vcc_lo, s20, v0",0,0,0,0,""
7,68868,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,68872,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
7,68876,"v_add_co_ci_u32_e64 v1, null, s21, v1, vcc_lo",0,0,0,0,""
7,68884,"v_add_co_u32 v0, vcc_lo, v0, v14",0,0,0,0,""
7,68892,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,68896,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
7,68900,"v_add_co_ci_u32_e64 v1, null, v1, v15, vcc_lo",0,0,0,0,""
7,68908,"ds_load_b32 v14, v13 offset:2560",0,0,0,0,""
7,68916,"global_load_b32 v2, v[0:1], off",0,0,0,0,""
7,68928,"s_wait_loadcnt_dscnt 0x0",0,0,0,0,""
7,68932,"v_add_f32_e32 v2, v14, v2",0,0,0,0,""
7,68936,"global_store_b32 v[0:1], v2, off",0,0,0,0,""
7,68948,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,68952,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
7,68956,"s_and_b32 s1, s8, s6",0,0,0,0,""
7,68960,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,68964,"s_and_saveexec_b32 s0, s1",0,0,0,0,""
7,68968,"s_cbranch_execz 63450",0,0,0,0,""
7,68972,"v_mad_co_i64_i32 v[0:1], null, v22, s12, 0",0,0,0,0,""
7,68980,"v_lshlrev_b64_e32 v[2:3], 2, v[3:4]",0,0,0,0,""
7,68984,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
7,68988,"v_lshlrev_b64_e32 v[0:1], 2, v[0:1]",0,0,0,0,""
7,68992,"v_add_co_u32 v0, vcc_lo, s20, v0",0,0,0,0,""
7,69000,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,69004,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
7,69008,"v_add_co_ci_u32_e64 v1, null, s21, v1, vcc_lo",0,0,0,0,""
7,69016,"v_add_co_u32 v0, vcc_lo, v0, v2",0,0,0,0,""
7,69024,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,69028,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
7,69032,"v_add_co_ci_u32_e64 v1, null, v1, v3, vcc_lo",0,0,0,0,""
7,69040,"ds_load_b32 v3, v13 offset:3840",0,0,0,0,""
7,69048,"global_load_b32 v2, v[0:1], off",0,0,0,0,""
7,69060,"s_wait_loadcnt_dscnt 0x0",0,0,0,0,""
7,69064,"v_add_f32_e32 v2, v3, v2",0,0,0,0,""
7,69068,"global_store_b32 v[0:1], v2, off",0,0,0,0,""
7,69080,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,69084,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
7,69088,"s_and_b32 s1, s9, s5",0,0,0,0,""
7,69092,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,69096,"s_and_saveexec_b32 s0, s1",0,0,0,0,""
7,69100,"s_cbranch_execz 63423",0,0,0,0,""
7,69104,"v_mad_co_i64_i32 v[0:1], null, v21, s12, 0",0,0,0,0,""
7,69112,"v_lshlrev_b64_e32 v[2:3], 2, v[5:6]",0,0,0,0,""
7,69116,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
7,69120,"v_lshlrev_b64_e32 v[0:1], 2, v[0:1]",0,0,0,0,""
7,69124,"v_add_co_u32 v0, vcc_lo, s20, v0",0,0,0,0,""
7,69132,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,69136,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
7,69140,"v_add_co_ci_u32_e64 v1, null, s21, v1, vcc_lo",0,0,0,0,""
7,69148,"v_add_co_u32 v0, vcc_lo, v0, v2",0,0,0,0,""
7,69156,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,69160,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
7,69164,"v_add_co_ci_u32_e64 v1, null, v1, v3, vcc_lo",0,0,0,0,""
7,69172,"ds_load_b32 v3, v13 offset:5120",0,0,0,0,""
7,69180,"global_load_b32 v2, v[0:1], off",0,0,0,0,""
7,69192,"s_wait_loadcnt_dscnt 0x0",0,0,0,0,""
7,69196,"v_add_f32_e32 v2, v3, v2",0,0,0,0,""
7,69200,"global_store_b32 v[0:1], v2, off",0,0,0,0,""
7,69212,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,69216,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
7,69220,"s_and_b32 s1, s9, s6",0,0,0,0,""
7,69224,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,69228,"s_and_saveexec_b32 s0, s1",0,0,0,0,""
7,69232,"s_cbranch_execz 63396",0,0,0,0,""
7,69236,"v_mad_co_i64_i32 v[0:1], null, v22, s12, 0",0,0,0,0,""
7,69244,"v_lshlrev_b64_e32 v[2:3], 2, v[5:6]",0,0,0,0,""
7,69248,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
7,69252,"v_lshlrev_b64_e32 v[0:1], 2, v[0:1]",0,0,0,0,""
7,69256,"v_add_co_u32 v0, vcc_lo, s20, v0",0,0,0,0,""
7,69264,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,69268,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
7,69272,"v_add_co_ci_u32_e64 v1, null, s21, v1, vcc_lo",0,0,0,0,""
7,69280,"v_add_co_u32 v0, vcc_lo, v0, v2",0,0,0,0,""
7,69288,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,69292,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
7,69296,"v_add_co_ci_u32_e64 v1, null, v1, v3, vcc_lo",0,0,0,0,""
7,69304,"ds_load_b32 v3, v13 offset:6400",0,0,0,0,""
7,69312,"global_load_b32 v2, v[0:1], off",0,0,0,0,""
7,69324,"s_wait_loadcnt_dscnt 0x0",0,0,0,0,""
7,69328,"v_add_f32_e32 v2, v3, v2",0,0,0,0,""
7,69332,"global_store_b32 v[0:1], v2, off",0,0,0,0,""
7,69344,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,69348,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
7,69352,"s_and_b32 s1, s10, s5",0,0,0,0,""
7,69356,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,69360,"s_and_saveexec_b32 s0, s1",0,0,0,0,""
7,69364,"s_cbranch_execz 63369",0,0,0,0,""
7,69368,"v_mad_co_i64_i32 v[0:1], null, v21, s12, 0",0,0,0,0,""
7,69376,"v_lshlrev_b64_e32 v[2:3], 2, v[7:8]",0,0,0,0,""
7,69380,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
7,69384,"v_lshlrev_b64_e32 v[0:1], 2, v[0:1]",0,0,0,0,""
7,69388,"v_add_co_u32 v0, vcc_lo, s20, v0",0,0,0,0,""
7,69396,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,69400,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
7,69404,"v_add_co_ci_u32_e64 v1, null, s21, v1, vcc_lo",0,0,0,0,""
7,69412,"v_add_co_u32 v0, vcc_lo, v0, v2",0,0,0,0,""
7,69420,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,69424,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
7,69428,"v_add_co_ci_u32_e64 v1, null, v1, v3, vcc_lo",0,0,0,0,""
7,69436,"ds_load_b32 v3, v13 offset:7680",0,0,0,0,""
7,69444,"global_load_b32 v2, v[0:1], off",0,0,0,0,""
7,69456,"s_wait_loadcnt_dscnt 0x0",0,0,0,0,""
7,69460,"v_add_f32_e32 v2, v3, v2",0,0,0,0,""
7,69464,"global_store_b32 v[0:1], v2, off",0,0,0,0,""
7,69476,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,69480,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
7,69484,"s_and_b32 s1, s10, s6",0,0,0,0,""
7,69488,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,69492,"s_and_saveexec_b32 s0, s1",0,0,0,0,""
7,69496,"s_cbranch_execnz 63342",0,0,0,0,""
7,69500,"s_branch 63368",0,0,0,0,""
7,69632,"; gemm_mq4g256v2_residual_mmq_iu4_full_set",0,0,0,0,""
7,69632,"s_load_b96 s[12:14], s[0:1], 0x18",406,406,0,26783,""
7,69640,"s_wait_kmcnt 0x0",406,33631,33225,0,""
7,69644,"s_add_co_i32 s2, s12, 0x7f",406,406,0,188,""
7,69652,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(NEXT) | instid1(SALU_CYCLE_1)",0,0,0,0,""
7,69656,"s_ashr_i32 s3, s2, 31",406,406,0,503,""
7,69660,"s_lshr_b32 s3, s3, 25",406,406,0,520,""
7,69664,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(NEXT) | instid1(SALU_CYCLE_1)",0,0,0,0,""
7,69668,"s_add_co_i32 s2, s2, s3",406,406,0,544,""
7,69672,"s_bfe_u32 s2, s2, 0x30007",406,406,0,497,""
7,69680,"s_cbranch_scc0 3",406,406,0,3704,""
7,69684,"s_mov_b32 s2, ttmp7",0,0,0,0,""
7,69688,"s_lshl_b32 s16, ttmp9, 7",0,0,0,0,""
7,69692,"s_branch 101",0,0,0,0,""
7,69696,"s_add_co_i32 s2, s14, 0x7f",406,406,0,3924,""
7,69704,"s_load_b32 s4, s[0:1], 0x28",406,736,330,3371,""
7,69712,"s_ashr_i32 s3, s2, 31",406,406,0,345,""
7,69716,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(NEXT) | instid1(SALU_CYCLE_1)",0,0,0,0,""
7,69720,"s_lshr_b32 s3, s3, 25",406,406,0,684,""
7,69724,"s_add_co_i32 s2, s2, s3",406,406,0,662,""
7,69728,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(NEXT) | instid1(SALU_CYCLE_1)",0,0,0,0,""
7,69732,"s_ashr_i32 s2, s2, 7",406,406,0,793,""
7,69736,"s_abs_i32 s3, s2",406,406,0,583,""
7,69740,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(SKIP_1) | instid1(SALU_CYCLE_2)",0,0,0,0,""
7,69744,"s_cvt_f32_u32 s5, s3",406,1301,83,467,""
7,69748,"s_sub_co_i32 s7, 0, s3",406,406,0,27,""
7,69752,"v_s_rcp_f32 s5, s5",406,406,0,28135,""
7,69760,"s_wait_kmcnt 0x0",406,1388,982,0,""
7,69764,"s_mul_i32 s4, s4, ttmp7",406,812,0,8702,""
7,69768,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,69772,"s_add_co_i32 s4, s4, ttmp9",406,597,191,3496,""
7,69776,"s_delay_alu instid0(TRANS32_DEP_1) | instskip(SKIP_2) | instid1(SALU_CYCLE_1)",0,0,0,0,""
7,69780,"s_mul_f32 s5, s5, 0x4f7ffffe",406,1218,0,192,""
7,69788,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,69792,"s_ashr_i32 s6, s4, 31",406,700,294,4020,""
7,69796,"s_lshr_b32 s6, s6, 29",406,406,0,243,""
7,69800,"s_cvt_u32_f32 s5, s5",406,1330,112,406,""
7,69804,"s_add_co_i32 s6, s4, s6",406,406,0,47,""
7,69808,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(SKIP_4) | instid1(SALU_CYCLE_1)",0,0,0,0,""
7,69812,"s_ashr_i32 s8, s6, 3",406,406,0,506,""
7,69816,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,69820,"s_mul_i32 s7, s7, s5",406,964,152,4182,""
7,69824,"s_abs_i32 s8, s8",406,447,41,0,""
7,69828,"s_mul_hi_u32 s7, s5, s7",406,907,95,0,""
