"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
14,34048,"; attention_fp8_e4m3_fa2_gqa_packet_gfx1201",0,0,0,0,""
14,34048,"s_load_b128 s[4:7], s[0:1], 0x30",6,6,0,8151,""
14,34056,"s_wait_kmcnt 0x0",6,9121,9115,0,""
14,34060,"s_cmp_lg_u32 s4, 24",6,156,150,0,""
14,34064,"s_cselect_b32 s2, -1, 0",6,30,24,0,""
14,34068,"s_cmp_lg_u32 s5, 4",6,29,23,0,""
14,34072,"s_cselect_b32 s3, -1, 0",6,6,0,22,""
14,34076,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(SKIP_2) | instid1(SALU_CYCLE_1)",0,0,0,0,""
14,34080,"s_or_b32 s2, s2, s3",6,9,3,7,""
14,34084,"s_cmp_lg_u32 s6, 0x100",6,11,5,0,""
14,34092,"s_cselect_b32 s3, -1, 0",6,6,0,3,""
14,34096,"s_or_b32 s2, s2, s3",6,6,0,7,""
14,34100,"s_delay_alu instid0(SALU_CYCLE_1)",0,0,0,0,""
14,34104,"s_and_b32 vcc_lo, exec_lo, s2",6,6,0,27,""
14,34108,"s_cbranch_vccnz 3095",6,6,0,57,""
14,34112,"s_and_b32 s22, ttmp7, 0xffff",6,6,0,27,""
14,34120,"s_delay_alu instid0(SALU_CYCLE_1)",0,0,0,0,""
14,34124,"s_cmp_gt_i32 s22, 3",6,6,0,13,""
14,34128,"s_cbranch_scc1 3090",6,6,0,51,""
14,34132,"s_load_b32 s24, s[0:1], 0x40",6,9,3,12,""
14,34140,"s_lshr_b32 s2, ttmp7, 7",6,6,0,3,""
14,34144,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(SKIP_2) | instid1(SALU_CYCLE_1)",0,0,0,0,""
14,34148,"s_and_b32 s2, s2, 0x1fffe00",6,10,4,8,""
14,34156,"s_cmp_gt_i32 s7, 0x200",6,8,2,0,""
14,34164,"s_cselect_b32 s23, s2, 0",6,6,0,2,""
14,34168,"s_cmp_le_i32 s7, s23",6,6,0,7,""
14,34172,"s_cbranch_scc1 3079",6,6,0,56,""
14,34176,"s_sub_co_i32 s2, s7, s23",6,6,0,12,""
14,34180,"s_mul_i32 s21, ttmp9, 0x180",6,12,0,0,""
14,34188,"s_min_i32 s25, s2, 0x200",6,6,0,0,""
14,34196,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(NEXT) | instid1(SALU_CYCLE_1)",0,0,0,0,""
14,34200,"s_mul_i32 s20, s25, 6",6,12,0,9,""
14,34204,"s_cmp_ge_i32 s21, s20",6,6,0,0,""
14,34208,"s_cbranch_scc1 3070",6,6,0,66,""
14,34212,"s_wait_kmcnt 0x0",6,519,513,0,""
14,34216,"v_dual_mov_b32 v151, s24 :: v_dual_and_b32 v8, 15, v0",6,195,189,0,""
14,34224,"v_lshrrev_b32_e32 v9, 5, v0",6,6,0,3,""
14,34228,"s_clause 0x1",6,18,12,0,""
14,34232,"s_load_b256 s[8:15], s[0:1], 0x0",6,6,0,9,""
14,34240,"s_load_b128 s[16:19], s[0:1], 0x20",6,6,0,0,""
14,34248,"v_or_b32_e32 v1, s21, v8",6,29,23,0,""
14,34252,"v_bfe_u32 v150, v0, 4, 1",6,21,15,6,""
14,34260,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
14,34264,"v_lshl_add_u32 v3, v9, 4, v1",6,6,0,45,""
14,34272,"v_mul_hi_i32 v1, 0x2aaaaaab, v3",6,24,0,60,""
14,34284,"v_cmp_le_i32_e64 s1, s20, v3",6,32,26,0,""
14,34292,"v_cmp_gt_i32_e64 s0, s20, v3",6,7,1,0,""
14,34300,"s_delay_alu instid0(VALU_DEP_3) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
14,34304,"v_lshrrev_b32_e32 v2, 31, v1",6,6,0,7,""
14,34308,"v_add_nc_u32_e32 v2, v1, v2",6,6,0,37,""
14,34312,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
14,34316,"v_mul_lo_u32 v1, v2, 6",6,24,0,35,""
14,34324,"v_sub_nc_u32_e32 v1, v3, v1",6,6,0,33,""
14,34328,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,34332,"v_mad_co_u64_u32 v[141:142], null, s22, 6, v[1:2]",6,24,0,28,""
14,34340,"v_add_nc_u32_e32 v142, s23, v2",6,6,0,7,""
14,34344,"v_mad_co_u64_u32 v[1:2], null, v142, 24, v[141:142]",6,24,0,28,""
14,34352,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
14,34356,"v_lshlrev_b32_e32 v7, 8, v1",6,6,0,31,""
14,34360,"s_and_saveexec_b32 s26, s0",6,6,0,64,""
14,34364,"s_cbranch_execz 569",6,6,0,48,""
14,34368,"v_mov_b32_e32 v2, 0",6,13,7,12,""
14,34372,"s_mov_b32 s2, 0x76543210",6,6,0,0,""
14,34380,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_2) | instid1(VALU_DEP_2)",0,0,0,0,""
14,34384,"v_lshlrev_b64_e32 v[134:135], 10, v[1:2]",6,14,2,21,""
14,34388,"v_lshlrev_b32_e32 v1, 5, v150",6,6,0,0,""
14,34392,"s_wait_kmcnt 0x0",6,18,12,0,""
14,34396,"v_add_co_u32 v3, vcc_lo, s8, v134",6,6,0,4,""
14,34404,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
14,34408,"v_add_co_ci_u32_e64 v4, null, s9, v135, vcc_lo",6,10,4,24,""
14,34416,"v_add_co_u32 v130, vcc_lo, v3, v1",6,6,0,0,""
14,34424,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,34428,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
14,34432,"v_add_co_ci_u32_e64 v131, null, 0, v4, vcc_lo",6,6,0,108,""
14,34440,"s_clause 0x1f",6,18,12,0,""
14,34444,"global_load_b128 v[3:6], v[130:131], off",6,43237,43225,81,""
14,34456,"global_load_b128 v[10:13], v[130:131], off offset:16",6,48,36,0,""
14,34468,"global_load_b128 v[14:17], v[130:131], off offset:64",6,1483,1471,0,""
14,34480,"global_load_b128 v[18:21], v[130:131], off offset:80",6,32,20,0,""
14,34492,"global_load_b128 v[22:25], v[130:131], off offset:128",6,34,22,0,""
14,34504,"global_load_b128 v[26:29], v[130:131], off offset:144",6,32,20,0,""
14,34516,"global_load_b128 v[30:33], v[130:131], off offset:192",6,112,100,0,""
14,34528,"global_load_b128 v[34:37], v[130:131], off offset:208",6,32,20,0,""
14,34540,"global_load_b128 v[38:41], v[130:131], off offset:256",6,34,22,0,""
14,34552,"global_load_b128 v[42:45], v[130:131], off offset:272",6,4974,4962,0,""
14,34564,"global_load_b128 v[46:49], v[130:131], off offset:320",6,5491,5479,0,""
14,34576,"global_load_b128 v[50:53], v[130:131], off offset:336",6,37,25,0,""
14,34588,"global_load_b128 v[54:57], v[130:131], off offset:384",6,8001,7989,0,""
14,34600,"global_load_b128 v[58:61], v[130:131], off offset:400",6,37,25,0,""
14,34612,"global_load_b128 v[62:65], v[130:131], off offset:448",6,39,27,0,""
14,34624,"global_load_b128 v[66:69], v[130:131], off offset:464",6,37,25,0,""
14,34636,"global_load_b128 v[70:73], v[130:131], off offset:512",6,113,101,0,""
14,34648,"global_load_b128 v[74:77], v[130:131], off offset:528",6,36,24,0,""
14,34660,"global_load_b128 v[78:81], v[130:131], off offset:576",6,3128,3116,0,""
14,34672,"global_load_b128 v[82:85], v[130:131], off offset:592",6,37,25,0,""
14,34684,"global_load_b128 v[86:89], v[130:131], off offset:640",6,1800,1788,0,""
14,34696,"global_load_b128 v[90:93], v[130:131], off offset:656",6,37,25,0,""
14,34708,"global_load_b128 v[94:97], v[130:131], off offset:704",6,79,67,0,""
14,34720,"global_load_b128 v[98:101], v[130:131], off offset:720",6,37,25,0,""
14,34732,"global_load_b128 v[102:105], v[130:131], off offset:768",6,39,27,0,""
14,34744,"global_load_b128 v[106:109], v[130:131], off offset:784",6,37,25,0,""
14,34756,"global_load_b128 v[110:113], v[130:131], off offset:832",6,177,165,0,""
14,34768,"global_load_b128 v[114:117], v[130:131], off offset:848",6,181,169,0,""
14,34780,"global_load_b128 v[118:121], v[130:131], off offset:896",6,343,331,0,""
14,34792,"global_load_b128 v[122:125], v[130:131], off offset:912",6,37,25,0,""
14,34804,"global_load_b128 v[126:129], v[130:131], off offset:960",6,1210,1198,0,""
14,34816,"global_load_b128 v[130:133], v[130:131], off offset:976",6,12,0,20,""
14,34828,"s_wait_loadcnt 0x1f",6,85235,85229,0,""
14,34832,"v_max3_num_f32 v1, |v3|, 0, |v4|",6,6,0,0,""
14,34840,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,34844,"v_max3_num_f32 v1, v1, |v5|, |v6|",6,6,0,24,""
14,34852,"s_wait_loadcnt 0x1e",6,60,54,0,""
14,34856,"v_max3_num_f32 v1, v1, |v10|, |v11|",6,6,0,0,""
14,34864,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,34868,"v_max3_num_f32 v1, v1, |v12|, |v13|",6,6,0,24,""
14,34876,"s_wait_loadcnt 0x1d",6,60,54,0,""
14,34880,"v_max3_num_f32 v1, v1, |v14|, |v15|",6,6,0,0,""
14,34888,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,34892,"v_max3_num_f32 v1, v1, |v16|, |v17|",6,6,0,24,""
14,34900,"s_wait_loadcnt 0x1c",6,58,52,0,""
14,34904,"v_max3_num_f32 v1, v1, |v18|, |v19|",6,6,0,0,""
14,34912,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,34916,"v_max3_num_f32 v1, v1, |v20|, |v21|",6,6,0,24,""
14,34924,"s_wait_loadcnt 0x1b",6,1335,1329,0,""
14,34928,"v_max3_num_f32 v1, v1, |v22|, |v23|",6,6,0,0,""
14,34936,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,34940,"v_max3_num_f32 v1, v1, |v24|, |v25|",6,6,0,24,""
14,34948,"s_wait_loadcnt 0x1a",6,60,54,0,""
14,34952,"v_max3_num_f32 v1, v1, |v26|, |v27|",6,6,0,0,""
14,34960,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,34964,"v_max3_num_f32 v1, v1, |v28|, |v29|",6,6,0,24,""
14,34972,"s_wait_loadcnt 0x19",6,60,54,0,""
14,34976,"v_max3_num_f32 v1, v1, |v30|, |v31|",6,6,0,0,""
14,34984,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,34988,"v_max3_num_f32 v1, v1, |v32|, |v33|",6,6,0,24,""
14,34996,"s_wait_loadcnt 0x18",6,60,54,0,""
14,35000,"v_max3_num_f32 v1, v1, |v34|, |v35|",6,6,0,0,""
14,35008,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35012,"v_max3_num_f32 v1, v1, |v36|, |v37|",6,6,0,24,""
14,35020,"s_wait_loadcnt 0x17",6,5499,5493,0,""
14,35024,"v_max3_num_f32 v1, v1, |v38|, |v39|",6,6,0,0,""
14,35032,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35036,"v_max3_num_f32 v1, v1, |v40|, |v41|",6,6,0,24,""
14,35044,"s_wait_loadcnt 0x16",6,60,54,0,""
14,35048,"v_max3_num_f32 v1, v1, |v42|, |v43|",6,6,0,0,""
14,35056,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35060,"v_max3_num_f32 v1, v1, |v44|, |v45|",6,6,0,24,""
14,35068,"s_wait_loadcnt 0x15",6,60,54,0,""
14,35072,"v_max3_num_f32 v1, v1, |v46|, |v47|",6,6,0,0,""
14,35080,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35084,"v_max3_num_f32 v1, v1, |v48|, |v49|",6,6,0,24,""
14,35092,"s_wait_loadcnt 0x14",6,60,54,0,""
14,35096,"v_max3_num_f32 v1, v1, |v50|, |v51|",6,6,0,0,""
14,35104,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35108,"v_max3_num_f32 v1, v1, |v52|, |v53|",6,6,0,24,""
14,35116,"s_wait_loadcnt 0x13",6,1867,1861,0,""
14,35120,"v_max3_num_f32 v1, v1, |v54|, |v55|",6,6,0,0,""
14,35128,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35132,"v_max3_num_f32 v1, v1, |v56|, |v57|",6,6,0,24,""
14,35140,"s_wait_loadcnt 0x12",6,60,54,0,""
14,35144,"v_max3_num_f32 v1, v1, |v58|, |v59|",6,6,0,0,""
14,35152,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35156,"v_max3_num_f32 v1, v1, |v60|, |v61|",6,6,0,24,""
14,35164,"s_wait_loadcnt 0x11",6,60,54,0,""
14,35168,"v_max3_num_f32 v1, v1, |v62|, |v63|",6,6,0,0,""
14,35176,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35180,"v_max3_num_f32 v1, v1, |v64|, |v65|",6,6,0,24,""
14,35188,"s_wait_loadcnt 0x10",6,60,54,0,""
14,35192,"v_max3_num_f32 v1, v1, |v66|, |v67|",6,6,0,0,""
14,35200,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35204,"v_max3_num_f32 v1, v1, |v68|, |v69|",6,6,0,24,""
14,35212,"s_wait_loadcnt 0xf",6,60,54,0,""
14,35216,"v_max3_num_f32 v1, v1, |v70|, |v71|",6,6,0,0,""
14,35224,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35228,"v_max3_num_f32 v1, v1, |v72|, |v73|",6,6,0,24,""
14,35236,"s_wait_loadcnt 0xe",6,60,54,0,""
14,35240,"v_max3_num_f32 v1, v1, |v74|, |v75|",6,6,0,0,""
14,35248,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35252,"v_max3_num_f32 v1, v1, |v76|, |v77|",6,6,0,24,""
14,35260,"s_wait_loadcnt 0xd",6,60,54,0,""
14,35264,"v_max3_num_f32 v1, v1, |v78|, |v79|",6,6,0,0,""
14,35272,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35276,"v_max3_num_f32 v1, v1, |v80|, |v81|",6,6,0,24,""
14,35284,"s_wait_loadcnt 0xc",6,60,54,0,""
14,35288,"v_max3_num_f32 v1, v1, |v82|, |v83|",6,6,0,0,""
14,35296,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35300,"v_max3_num_f32 v1, v1, |v84|, |v85|",6,6,0,24,""
14,35308,"s_wait_loadcnt 0xb",6,60,54,0,""
14,35312,"v_max3_num_f32 v1, v1, |v86|, |v87|",6,6,0,0,""
14,35320,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35324,"v_max3_num_f32 v1, v1, |v88|, |v89|",6,6,0,24,""
14,35332,"s_wait_loadcnt 0xa",6,60,54,0,""
14,35336,"v_max3_num_f32 v1, v1, |v90|, |v91|",6,6,0,0,""
14,35344,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35348,"v_max3_num_f32 v1, v1, |v92|, |v93|",6,6,0,24,""
14,35356,"s_wait_loadcnt 0x9",6,60,54,0,""
14,35360,"v_max3_num_f32 v1, v1, |v94|, |v95|",6,6,0,0,""
14,35368,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35372,"v_max3_num_f32 v1, v1, |v96|, |v97|",6,6,0,21,""
14,35380,"s_wait_loadcnt 0x8",6,60,54,0,""
14,35384,"v_max3_num_f32 v1, v1, |v98|, |v99|",6,6,0,0,""
14,35392,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35396,"v_max3_num_f32 v1, v1, |v100|, |v101|",6,6,0,24,""
14,35404,"s_wait_loadcnt 0x7",6,60,54,0,""
14,35408,"v_max3_num_f32 v1, v1, |v102|, |v103|",6,6,0,0,""
14,35416,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35420,"v_max3_num_f32 v1, v1, |v104|, |v105|",6,6,0,24,""
14,35428,"s_wait_loadcnt 0x6",6,60,54,0,""
14,35432,"v_max3_num_f32 v1, v1, |v106|, |v107|",6,6,0,0,""
14,35440,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35444,"v_max3_num_f32 v1, v1, |v108|, |v109|",6,6,0,24,""
14,35452,"s_wait_loadcnt 0x5",6,60,54,0,""
14,35456,"v_max3_num_f32 v1, v1, |v110|, |v111|",6,6,0,0,""
14,35464,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35468,"v_max3_num_f32 v1, v1, |v112|, |v113|",6,6,0,24,""
14,35476,"s_wait_loadcnt 0x4",6,60,54,0,""
14,35480,"v_max3_num_f32 v1, v1, |v114|, |v115|",6,6,0,0,""
14,35488,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35492,"v_max3_num_f32 v1, v1, |v116|, |v117|",6,6,0,24,""
14,35500,"s_wait_loadcnt 0x3",6,60,54,0,""
14,35504,"v_max3_num_f32 v1, v1, |v118|, |v119|",6,6,0,0,""
14,35512,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35516,"v_max3_num_f32 v1, v1, |v120|, |v121|",6,6,0,24,""
14,35524,"s_wait_loadcnt 0x2",6,60,54,0,""
14,35528,"v_max3_num_f32 v1, v1, |v122|, |v123|",6,6,0,0,""
14,35536,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35540,"v_max3_num_f32 v1, v1, |v124|, |v125|",6,6,0,24,""
14,35548,"s_wait_loadcnt 0x1",6,60,54,0,""
14,35552,"v_max3_num_f32 v1, v1, |v126|, |v127|",6,6,0,0,""
14,35560,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35564,"v_max3_num_f32 v1, v1, |v128|, |v129|",6,6,0,24,""
14,35572,"s_wait_loadcnt 0x0",6,60,54,0,""
14,35576,"v_max3_num_f32 v1, v1, |v130|, |v131|",6,6,0,0,""
14,35584,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35588,"v_max3_num_f32 v1, v1, |v132|, |v133|",6,6,0,24,""
14,35596,"v_mov_b32_e32 v3, v1",6,6,0,24,""
14,35600,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35604,"v_permlanex16_b32 v3, v3, s2, 0xfedcba98",6,6,0,24,""
14,35616,"v_max_num_f32_e32 v3, v3, v3",6,6,0,24,""
14,35620,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35624,"v_max_num_f32_e32 v1, v1, v3",6,6,0,24,""
14,35628,"v_div_scale_f32 v3, null, 0x43e00000, 0x43e00000, v1",6,6,0,24,""
14,35640,"v_div_scale_f32 v6, vcc_lo, v1, 0x43e00000, v1",6,6,0,0,""
14,35652,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(TRANS32_DEP_1)",0,0,0,0,""
14,35656,"v_rcp_f32_e32 v4, v3",6,24,0,18,""
14,35660,"v_fma_f32 v5, -v3, v4, 1.0",6,6,0,36,""
14,35668,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35672,"v_fmac_f32_e32 v4, v5, v4",6,6,0,25,""
14,35676,"v_mul_f32_e32 v5, v6, v4",6,6,0,24,""
14,35680,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35684,"v_fma_f32 v10, -v3, v5, v6",6,6,0,23,""
14,35692,"v_fmac_f32_e32 v5, v10, v4",6,6,0,24,""
14,35696,"v_lshl_or_b32 v10, v150, 5, v134",6,6,0,0,""
14,35704,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_2) | instid1(VALU_DEP_2)",0,0,0,0,""
14,35708,"v_fma_f32 v3, -v3, v5, v6",6,6,0,18,""
14,35716,"v_lshl_or_b32 v6, v150, 3, v7",6,6,0,0,""
14,35724,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,35728,"v_div_fmas_f32 v3, v3, v4, v5",6,6,0,0,""
14,35736,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_2) | instid1(VALU_DEP_3)",0,0,0,0,""
14,35740,"v_add_co_u32 v5, s2, s10, v6",6,6,0,16,""
14,35748,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
14,35752,"v_add_co_ci_u32_e64 v6, null, s11, 0, s2",6,6,0,101,""
14,35760,"v_div_fixup_f32 v11, v3, 0x43e00000, v1",6,6,0,0,""
14,35772,"v_add_co_u32 v3, vcc_lo, s8, v10",6,6,0,0,""
14,35780,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,35784,"v_add_co_ci_u32_e64 v4, null, s9, v135, vcc_lo",6,6,0,90,""
14,35792,"v_cmp_neq_f32_e32 vcc_lo, 0, v1",6,6,0,0,""
14,35796,"s_mov_b32 s9, 16",6,6,0,88,""
14,35800,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,35804,"v_cndmask_b32_e32 v1, 1.0, v11, vcc_lo",6,6,0,0,""
14,35808,"v_add_co_u32 v5, vcc_lo, v5, 4",6,6,0,30,""
14,35816,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,35820,"v_add_co_ci_u32_e64 v6, null, 0, v6, vcc_lo",6,6,0,90,""
14,35828,"s_clause 0x1",96,829,733,0,""
14,35832,"global_load_b128 v[10:13], v[3:4], off",96,21953,21761,674,""
14,35844,"global_load_b128 v[14:17], v[3:4], off offset:16",96,192,0,8,""
14,35856,"v_add_co_u32 v3, vcc_lo, v3, 64",96,96,0,93969,""
14,35864,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,35868,"v_add_co_ci_u32_e64 v4, null, 0, v4, vcc_lo",96,498,402,1586,""
14,35876,"v_mov_b16_e32 v19.l, v2.l",96,137,41,0,""
14,35880,"v_mov_b16_e32 v19.h, 0",96,96,0,4,""
14,35884,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,35888,"s_add_co_i32 s9, s9, -1",96,96,0,1370,""
14,35892,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,35896,"s_cmp_eq_u32 s9, 0",96,96,0,677,""
14,35900,"v_mov_b16_e32 v18.l, v19.l",96,130,34,0,""
14,35904,"v_mov_b16_e32 v18.h, v19.h",96,96,0,40,""
14,35908,"s_wait_loadcnt 0x1",96,341602,341506,0,""
14,35912,"v_div_scale_f32 v20, null, v1, v1, v10",96,221,125,2,""
14,35920,"v_div_scale_f32 v22, null, v1, v1, v11",96,135,39,0,""
14,35928,"v_div_scale_f32 v24, null, v1, v1, v12",96,133,37,0,""
14,35936,"v_div_scale_f32 v26, null, v1, v1, v13",96,96,0,52,""
14,35944,"s_wait_loadcnt 0x0",96,1146,1050,0,""
14,35948,"v_div_scale_f32 v28, null, v1, v1, v14",96,133,37,0,""
14,35956,"v_rcp_f32_e32 v36, v20",96,384,0,70,""
14,35960,"v_rcp_f32_e32 v37, v22",96,384,0,66,""
14,35964,"v_rcp_f32_e32 v38, v24",96,403,19,6,""
14,35968,"v_div_scale_f32 v30, null, v1, v1, v15",96,96,0,0,""
14,35976,"v_rcp_f32_e32 v39, v26",96,403,19,9,""
14,35980,"v_div_scale_f32 v32, null, v1, v1, v16",96,102,6,0,""
14,35988,"v_rcp_f32_e32 v40, v28",96,419,35,11,""
14,35992,"v_div_scale_f32 v34, null, v1, v1, v17",96,129,33,0,""
14,36000,"v_rcp_f32_e32 v41, v30",96,447,63,9,""
14,36004,"v_fma_f32 v44, -v20, v36, 1.0",96,105,9,0,""
14,36012,"v_fma_f32 v45, -v22, v37, 1.0",96,116,20,1,""
14,36020,"v_rcp_f32_e32 v42, v32",96,428,44,9,""
14,36024,"v_fma_f32 v46, -v24, v38, 1.0",96,119,23,0,""
14,36032,"v_div_scale_f32 v21, vcc_lo, v10, v1, v10",96,100,4,0,""
14,36040,"v_rcp_f32_e32 v43, v34",96,452,68,8,""
14,36044,"v_dual_fmac_f32 v36, v44, v36 :: v_dual_fmac_f32 v37, v45, v37",96,128,32,0,""
14,36052,"v_fma_f32 v47, -v26, v39, 1.0",96,138,42,0,""
14,36060,"v_div_scale_f32 v23, s2, v11, v1, v11",96,125,29,0,""
14,36068,"v_fma_f32 v48, -v28, v40, 1.0",96,134,38,0,""
14,36076,"v_div_scale_f32 v25, s3, v12, v1, v12",96,135,39,10,""
14,36084,"s_delay_alu instid0(VALU_DEP_4)",0,0,0,0,""
14,36088,"v_dual_fmac_f32 v38, v46, v38 :: v_dual_fmac_f32 v39, v47, v39",96,120,24,78,""
14,36096,"v_fma_f32 v49, -v30, v41, 1.0",96,126,30,0,""
14,36104,"v_dual_mul_f32 v44, v21, v36 :: v_dual_mul_f32 v45, v23, v37",96,123,27,0,""
14,36112,"v_div_scale_f32 v27, s4, v13, v1, v13",96,113,17,0,""
14,36120,"v_fma_f32 v50, -v32, v42, 1.0",96,118,22,0,""
14,36128,"v_div_scale_f32 v29, s5, v14, v1, v14",96,105,9,0,""
14,36136,"v_dual_fmac_f32 v40, v48, v40 :: v_dual_fmac_f32 v41, v49, v41",96,163,67,0,""
14,36144,"v_fma_f32 v51, -v34, v43, 1.0",96,125,29,0,""
14,36152,"v_dual_mul_f32 v46, v25, v38 :: v_dual_mul_f32 v47, v27, v39",96,143,47,0,""
14,36160,"v_div_scale_f32 v31, s6, v15, v1, v15",96,114,18,0,""
14,36168,"v_fma_f32 v52, -v20, v44, v21",96,304,208,0,""
